meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1275,9841,27,5,2025-11-28T17:38:06.308000+00:00,41.65,35.611,31.225,187.0,229,False,108.486,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",231
1275,9841,81,5,2025-11-28T17:38:12.849000+00:00,46.2,33.753,30.481,200.0,247,False,110.434,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",108
1275,9841,5,5,2025-11-28T17:38:22.670000+00:00,43.082,34.934,37.966,192.0,237,False,115.982,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",211
1275,9841,1,6,2025-11-28T17:38:24.748000+00:00,62.32,35.335,29.033,194.0,264,False,126.688,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",84
1275,9841,18,5,2025-11-28T17:38:27.951000+00:00,46.693,40.194,30.307,155.0,247,False,117.194,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",266
1275,9841,10,6,2025-11-28T17:38:40.326000+00:00,68.807,38.02,34.942,187.0,266,False,141.769,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",45
1275,9841,14,5,2025-11-28T17:38:49.545000+00:00,29.844,27.628,23.804,252.0,289,False,81.276,"[2048, 2048, 2048, 2051, 2051, 2049, 2049, 2051, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2048, 2048]",323
1275,9841,30,4,2025-11-28T17:38:50.764000+00:00,92.137,35.628,34.592,216.0,235,True,162.357,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",100
1275,9841,16,6,2025-11-28T17:38:52.873000+00:00,46.159,37.866,33.783,172.0,227,False,117.808,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",143
1275,9841,22,6,2025-11-28T17:38:53.030000+00:00,50.777,35.519,36.812,162.0,183,False,123.108,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",179
1275,9841,44,6,2025-11-28T17:38:53.139000+00:00,40.983,39.578,31.372,172.0,224,False,111.933,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277
1275,9841,55,6,2025-11-28T17:39:05.155000+00:00,60.594,40.47,27.554,225.0,222,False,128.618,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",58
1275,9841,12,4,2025-11-28T17:39:06.280000+00:00,53.741,35.774,31.568,193.0,254,False,121.083,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",88
1275,9841,31,6,2025-11-28T17:39:09.030000+00:00,65.601,36.602,30.238,112.0,240,False,132.441,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",39
1275,9841,63,4,2025-11-28T17:39:19.264000+00:00,68.736,35.407,42.249,174.0,250,False,146.392,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",43
1275,9841,87,6,2025-11-28T17:39:23.733000+00:00,58.419,33.251,31.701,210.0,265,False,123.371,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",99
1275,9841,43,6,2025-11-28T17:39:37.309000+00:00,57.804,35.083,31.728,197.0,268,False,124.615,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",100
1275,9841,6,6,2025-11-28T17:39:45.592000+00:00,30.177,39.157,38.205,251.0,236,False,107.539,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",319
1275,9841,23,6,2025-11-28T17:39:49.034000+00:00,48.419,33.217,39.157,225.0,270,False,120.793,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",119
1275,9841,4,6,2025-11-28T17:39:53.508000+00:00,43.71,33.469,43.25,203.0,266,False,120.429,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1275,9841,27,6,2025-11-28T17:39:54.919000+00:00,37.466,36.481,29.107,185.0,261,False,103.054,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1275,9841,81,6,2025-11-28T17:40:03.286000+00:00,39.119,42.042,33.463,197.0,222,False,114.624,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",240
1275,9841,14,6,2025-11-28T17:40:10.676000+00:00,42.547,39.397,39.825,142.0,258,False,121.769,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",203
1275,9841,5,6,2025-11-28T17:40:18.739000+00:00,29.935,27.716,23.972,251.0,288,False,81.623,"[None, 2048, 2048, 2049, 2051, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",320
1275,9841,18,6,2025-11-28T17:40:25.286000+00:00,30.16,27.664,23.983,250.0,290,False,81.807,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",324
1275,9841,1,7,2025-11-28T17:40:31.411000+00:00,29.775,27.661,23.736,252.0,291,False,81.172,"[None, 2048, 2048, 2048, 2049, 2051, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2051, 2048, 2048, 2049, 2049, 2048]",326
1275,9841,30,5,2025-11-28T17:40:38.583000+00:00,30.164,27.645,24.042,251.0,288,False,81.851,"[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",322
1275,9841,44,7,2025-11-28T17:40:45.021000+00:00,30.193,27.643,24.207,253.0,288,False,82.043,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",320
1275,9841,16,7,2025-11-28T17:40:50.661000+00:00,30.094,27.635,23.907,253.0,291,False,81.636,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2051, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]",323
1275,9841,22,7,2025-11-28T17:40:56.130000+00:00,30.064,27.523,23.871,252.0,290,False,81.458,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2048, 2048, 2049, 2049, 2049, 2051, 2049]",325
1275,9841,10,7,2025-11-28T17:41:02.255000+00:00,30.444,27.716,23.952,252.0,288,False,82.112,"[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",325
1275,9841,12,5,2025-11-28T17:41:07.349000+00:00,29.848,27.67,24.037,253.0,293,False,81.555,"[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2051, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]",328
1275,9841,55,7,2025-11-28T17:41:13.755000+00:00,29.999,27.576,23.863,248.0,289,False,81.438,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",324
1275,9841,31,7,2025-11-28T17:41:21.490000+00:00,30.096,27.551,24.126,251.0,292,False,81.773,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",323
1275,9841,87,7,2025-11-28T17:41:26.927000+00:00,30.015,27.562,23.949,251.0,290,False,81.526,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",324
1275,9841,6,7,2025-11-28T17:41:33.177000+00:00,29.939,27.516,23.944,252.0,287,False,81.399,"[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1275,9841,27,7,2025-11-28T17:41:37.933000+00:00,29.949,27.449,23.929,252.0,289,False,81.327,"[None, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",325
1275,9841,5,7,2025-11-28T17:41:40.385000+00:00,57.248,34.984,38.661,169.0,240,False,130.893,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",178
1275,9841,43,7,2025-11-28T17:41:41.976000+00:00,30.206,28.011,24.147,251.0,287,False,82.364,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",326
1275,9841,63,5,2025-11-28T17:41:45.810000+00:00,29.974,27.671,23.787,253.0,293,False,81.432,"[None, 2049, 2049, 2048, 2049, 2049, 2051, 2048, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2051, 2050]",327
1275,9841,18,7,2025-11-28T17:41:46.988000+00:00,48.598,34.454,45.718,197.0,237,False,128.77,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",147
1275,9841,23,7,2025-11-28T17:41:49.821000+00:00,30.064,27.563,24.094,251.0,289,False,81.721,"[2049, 2049, 2049, 2048, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048]",326
1275,9841,1,8,2025-11-28T17:41:52.659000+00:00,43.963,34.795,36.319,188.0,255,False,115.077,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",313
1275,9841,4,7,2025-11-28T17:41:53.985000+00:00,44.789,33.45,36.448,160.0,262,False,114.687,"[2051, 2051, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",332
1275,9841,81,7,2025-11-28T17:41:57.864000+00:00,36.609,34.925,35.85,183.0,247,False,107.384,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",328
1275,9841,30,6,2025-11-28T17:42:00.579000+00:00,39.25,34.74,41.778,169.0,261,False,115.768,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",318
1275,9841,44,8,2025-11-28T17:42:07.070000+00:00,42.698,35.687,38.715,172.0,230,False,117.1,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",171
1275,9841,16,8,2025-11-28T17:42:12.148000+00:00,38.187,36.959,38.455,177.0,239,False,113.601,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",252
1275,9841,22,8,2025-11-28T17:42:17.445000+00:00,37.744,33.287,38.792,205.0,239,False,109.823,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",235
1275,9841,10,8,2025-11-28T17:42:24.179000+00:00,42.467,34.079,39.033,188.0,255,False,115.579,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",228
1275,9841,12,6,2025-11-28T17:42:28.773000+00:00,41.318,33.681,37.757,195.0,251,False,112.756,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",199
1275,9841,55,8,2025-11-28T17:42:35.211000+00:00,44.987,32.095,34.318,208.0,220,False,111.4,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",104
1275,9841,31,8,2025-11-28T17:42:43.148000+00:00,41.062,33.544,36.696,202.0,230,False,111.302,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",165
1275,9841,87,8,2025-11-28T17:42:48.311000+00:00,38.339,32.42,37.027,208.0,264,False,107.786,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",273
1275,9841,6,8,2025-11-28T17:42:54.573000+00:00,41.126,33.111,35.71,179.0,248,False,109.947,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",224
1275,9841,27,8,2025-11-28T17:42:59.187000+00:00,39.391,34.347,37.536,200.0,253,False,111.274,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",193
1275,9841,43,8,2025-11-28T17:43:04.274000+00:00,42.319,35.002,49.423,196.0,214,False,126.744,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",183
1275,9841,63,6,2025-11-28T17:43:07.138000+00:00,46.268,34.033,37.701,190.0,260,False,118.002,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",141
1275,9841,23,8,2025-11-28T17:43:11.652000+00:00,49.125,32.666,35.591,171.0,259,False,117.382,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",152
1275,9841,63,7,2025-11-28T17:49:02.699000+00:00,,31.15,28.299,222.0,271,True,333.455,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2051, 2051]",138
1275,9841,1,9,2025-11-28T17:49:11.793000+00:00,,30.84,30.494,245.0,265,True,418.016,"[2064, 2064, 2049, 2051, 2051, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051]",120
1275,9841,22,9,2025-11-28T17:49:19.121000+00:00,,29.222,27.483,232.0,268,True,404.472,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2051, 2051]",77
1275,9841,27,9,2025-11-28T17:49:28.496000+00:00,,30.332,26.994,231.0,264,True,369.038,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2051, 2049]",116
1275,9841,5,8,2025-11-28T17:49:36.293000+00:00,,30.38,28.482,230.0,267,True,435.048,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",173
1275,9841,16,9,2025-11-28T17:49:42.788000+00:00,,31.451,25.264,223.0,264,True,429.831,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2049, 2049, 2051]",105
1275,9841,31,9,2025-11-28T17:50:01.053000+00:00,,30.571,27.984,228.0,263,True,418.71,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",123
1275,9841,87,9,2025-11-28T17:50:08.887000+00:00,,30.409,27.075,228.0,264,True,427.519,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",88
1275,9841,4,8,2025-11-28T17:50:16.064000+00:00,,31.919,26.941,230.0,251,True,482.145,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051]",104
1275,9841,81,8,2025-11-28T17:50:20.438000+00:00,,31.508,27.345,226.0,268,True,493.763,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",78
1275,9841,55,9,2025-11-28T17:50:29.109000+00:00,,34.204,25.396,236.0,259,True,463.452,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",108
1275,9841,63,8,2025-11-28T17:50:38.574000+00:00,40.318,34.77,28.924,,271,False,104.012,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2051]",285
1275,9841,23,9,2025-11-28T17:50:41.364000+00:00,,38.107,29.362,221.0,134,True,438.416,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",118
1275,9841,1,10,2025-11-28T17:50:45.595000+00:00,29.86,27.626,23.809,252.0,290,False,81.295,"[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2051]","[2049, 2049, 2051, 2051, 2051, 2051, 2048, 2048]",322
1275,9841,6,9,2025-11-28T17:50:50.994000+00:00,,33.939,33.125,119.0,125,True,469.938,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",118
1275,9841,22,10,2025-11-28T17:50:51.746000+00:00,30.002,27.613,24.001,251.0,290,False,81.616,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2048]",324
1275,9841,14,7,2025-11-28T17:50:59.621000+00:00,,30.351,30.225,231.0,279,True,626.184,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",79
1275,9841,27,10,2025-11-28T17:50:59.734000+00:00,30.02,27.615,23.996,250.0,289,False,81.631,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",322
1275,9841,5,9,2025-11-28T17:51:06.240000+00:00,30.1,27.824,24.762,248.0,288,False,82.686,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",321
1275,9841,16,10,2025-11-28T17:51:15.631000+00:00,29.972,27.538,23.981,255.0,291,False,81.491,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2051]","[2051, 2049, 2051, 2049, 2049, 2048, 2048, 2049]",322
1275,9841,12,7,2025-11-28T17:51:15.740000+00:00,,30.483,26.194,229.0,270,True,506.074,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",128
1275,9841,31,10,2025-11-28T17:51:33.225000+00:00,30.211,27.659,24.123,251.0,291,False,81.993,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1275,9841,87,10,2025-11-28T17:51:43.615000+00:00,30.02,27.64,24.029,252.0,290,False,81.689,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1275,9841,4,9,2025-11-28T17:51:50.756000+00:00,29.731,27.605,23.62,254.0,291,False,80.956,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2049, 2051, 2049]",324
1275,9841,81,9,2025-11-28T17:51:59.147000+00:00,29.821,27.501,23.683,257.0,291,False,81.005,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2051, 2049, 2049]",324
1275,9841,1,11,2025-11-28T17:52:06.975000+00:00,56.304,38.464,37.068,116.0,144,False,131.836,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",110
1275,9841,55,10,2025-11-28T17:52:09.928000+00:00,29.982,27.631,23.827,248.0,290,False,81.44,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1275,9841,22,11,2025-11-28T17:52:13.350000+00:00,54.656,38.741,45.132,166.0,258,False,138.529,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",100
1275,9841,27,11,2025-11-28T17:52:21.240000+00:00,48.005,39.783,39.718,114.0,230,False,127.506,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",133
1275,9841,63,9,2025-11-28T17:52:22.600000+00:00,29.721,27.719,23.826,253.0,292,False,81.266,"[2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",325
1275,9841,23,10,2025-11-28T17:52:27.412000+00:00,30.168,27.886,24.284,246.0,290,False,82.338,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",325
