meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1275,9840,87,5,2025-11-28T13:37:34.807000+00:00,31.108,28.843,24.706,244.0,280,False,84.657,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049]",316.0
1275,9840,6,5,2025-11-28T13:37:37.135000+00:00,69.179,32.601,31.126,205.0,258,True,132.906,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",116.0
1275,9840,18,4,2025-11-28T13:37:39.135000+00:00,50.241,53.616,43.257,127.0,148,False,147.114,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",209.0
1275,9840,22,5,2025-11-28T13:37:46.229000+00:00,57.498,53.149,40.675,100.0,118,False,151.322,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",178.0
1275,9840,12,5,2025-11-28T13:37:52.057000+00:00,30.814,28.516,24.643,245.0,286,False,83.973,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321.0
1275,9840,55,5,2025-11-28T13:37:59.432000+00:00,30.517,28.437,24.439,246.0,283,False,83.393,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2048, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",319.0
1275,9840,14,4,2025-11-28T13:38:14.510000+00:00,43.09,49.775,40.174,192.0,242,False,133.039,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",251.0
1275,9840,10,5,2025-11-28T13:38:15.573000+00:00,30.819,29.198,24.602,246.0,280,False,84.619,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",320.0
1275,9840,63,6,2025-11-28T13:38:19.720000+00:00,68.464,50.605,34.904,124.0,125,False,153.973,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",94.0
1275,9840,44,5,2025-11-28T13:38:22.963000+00:00,30.717,28.647,24.521,249.0,285,False,83.885,"[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",318.0
1275,9840,43,5,2025-11-28T13:38:28.603000+00:00,31.112,28.941,24.673,244.0,281,False,84.726,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",319.0
1275,9840,81,5,2025-11-28T13:38:30.385000+00:00,46.387,47.532,31.577,102.0,196,False,125.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1275,9840,27,6,2025-11-28T13:38:32.478000+00:00,30.742,28.631,24.727,245.0,282,False,84.1,"[None, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",320.0
1275,9840,31,6,2025-11-28T13:38:36.728000+00:00,54.553,43.684,33.122,104.0,158,False,131.359,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",141.0
1275,9840,16,5,2025-11-28T13:38:39.588000+00:00,30.624,28.502,24.982,245.0,284,False,84.108,"[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2051, 2048, 2048, 2048]",319.0
1275,9840,5,5,2025-11-28T13:38:47.541000+00:00,31.005,28.728,30.512,242.0,280,False,90.245,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2064, 2064]",315.0
1275,9840,4,5,2025-11-28T13:38:51.525000+00:00,41.605,37.505,26.143,121.0,282,False,105.253,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",304.0
1275,9840,23,5,2025-11-28T13:38:52.577000+00:00,31.705,41.989,34.704,147.0,260,False,108.398,"[2049, 2049, 2051, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",323.0
1275,9840,87,6,2025-11-28T13:38:59.397000+00:00,60.349,48.562,33.452,119.0,203,False,142.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",138.0
1275,9840,30,6,2025-11-28T13:39:03.425000+00:00,30.662,28.388,24.471,248.0,281,False,83.521,"[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",318.0
1275,9840,12,6,2025-11-28T13:39:15.919000+00:00,69.457,42.709,28.787,71.0,260,False,140.953,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",109.0
1275,9840,6,6,2025-11-28T13:39:18.903000+00:00,30.679,28.421,24.613,246.0,280,False,83.713,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",318.0
1275,9840,55,6,2025-11-28T13:39:22.810000+00:00,62.264,44.918,39.43,146.0,154,False,146.612,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",81.0
1275,9840,10,6,2025-11-28T13:39:39.969000+00:00,61.522,60.024,35.953,146.0,101,False,157.499,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",183.0
1275,9840,44,6,2025-11-28T13:39:46.722000+00:00,44.465,38.548,33.126,140.0,256,False,116.139,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",233.0
1275,9840,43,6,2025-11-28T13:39:53.135000+00:00,60.992,50.019,38.451,125.0,150,False,149.462,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",110.0
1275,9840,27,7,2025-11-28T13:39:56.545000+00:00,48.629,38.319,36.57,131.0,194,False,123.518,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",148.0
1275,9840,1,6,2025-11-28T13:40:00.335000+00:00,47.58,32.797,34.491,206.0,266,False,114.868,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",203.0
1275,9840,16,6,2025-11-28T13:40:03.646000+00:00,53.447,55.695,43.123,89.0,114,False,152.265,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",186.0
1275,9840,18,5,2025-11-28T13:40:06.440000+00:00,30.91,28.472,24.559,246.0,282,False,83.941,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]",318.0
1275,9840,22,6,2025-11-28T13:40:17.675000+00:00,48.348,40.909,42.571,103.0,176,False,131.828,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",202.0
1275,9840,30,7,2025-11-28T13:40:26.800000+00:00,48.171,48.822,44.149,139.0,217,False,141.142,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1275,9840,14,5,2025-11-28T13:40:27.643000+00:00,30.464,31.997,42.95,248.0,186,False,105.411,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",322.0
1275,9840,81,6,2025-11-28T13:40:35.956000+00:00,30.246,28.219,24.574,250.0,283,False,83.039,"[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",319.0
1275,9840,4,6,2025-11-28T13:40:36.878000+00:00,30.786,28.636,29.989,244.0,284,False,89.411,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2051, 2051, 2048, 2048, 2048, 2064, 2064]",312.0
1275,9840,23,6,2025-11-28T13:40:41.018000+00:00,30.76,28.514,24.462,244.0,282,False,83.736,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",321.0
1275,9840,6,7,2025-11-28T13:40:42.597000+00:00,47.514,45.073,38.849,154.0,237,False,131.436,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",199.0
1275,9840,5,6,2025-11-28T13:40:42.956000+00:00,71.747,37.434,36.151,176.0,214,True,145.332,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",153.0
1275,9840,31,7,2025-11-28T13:40:48.034000+00:00,30.934,28.594,24.76,242.0,283,False,84.288,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",319.0
1275,9840,63,7,2025-11-28T13:40:53.800000+00:00,30.291,28.301,24.37,250.0,286,False,82.962,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2051, 2049, 2048, 2048, 2048]",323.0
1275,9840,87,7,2025-11-28T13:41:21.894000+00:00,30.875,28.418,24.829,246.0,282,False,84.122,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048]",314.0
1275,9840,18,6,2025-11-28T13:41:30.363000+00:00,56.39,50.748,40.449,133.0,133,False,147.587,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",169.0
1275,9840,12,7,2025-11-28T13:41:36.936000+00:00,30.483,28.387,24.479,248.0,286,False,83.349,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",321.0
1275,9840,44,7,2025-11-28T13:41:42.981000+00:00,30.53,28.399,24.441,250.0,285,False,83.37,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",319.0
1275,9840,55,7,2025-11-28T13:41:49.498000+00:00,30.419,28.172,24.403,246.0,284,False,82.994,"[2049, 2049, 2048, 2049, 2048, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]",319.0
1275,9840,1,7,2025-11-28T13:41:55.221000+00:00,30.18,38.227,37.713,248.0,158,False,106.12,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",321.0
1275,9840,81,7,2025-11-28T13:41:58.927000+00:00,40.796,43.529,34.257,194.0,220,False,118.582,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",323.0
1275,9840,27,8,2025-11-28T13:42:00.132000+00:00,30.782,28.424,30.564,245.0,281,False,89.77,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2064, 2064]",309.0
1275,9840,23,7,2025-11-28T13:42:04.757000+00:00,53.809,36.684,34.584,162.0,260,False,125.077,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",115.0
1275,9840,31,8,2025-11-28T13:42:12.322000+00:00,55.461,44.177,35.379,121.0,99,False,135.017,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",148.0
1275,9840,14,6,2025-11-28T13:42:13.069000+00:00,30.26,28.673,24.23,249.0,280,False,83.163,"[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2051, 2051]","[2048, 2049, 2048, 2048, 2051, 2048, 2048]","[2048, 2049, 2049, 2051, 2051, 2049, 2048, 2048]",319.0
1275,9840,63,8,2025-11-28T13:42:16.758000+00:00,57.205,47.46,39.735,103.0,187,False,144.4,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",195.0
1275,9840,10,7,2025-11-28T13:42:17.592000+00:00,30.808,28.515,24.35,246.0,282,False,83.673,"[None, 2048, 2051, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]",325.0
1275,9840,43,7,2025-11-28T13:42:22.722000+00:00,30.984,28.664,24.549,245.0,281,False,84.197,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",323.0
1275,9840,22,7,2025-11-28T13:42:29.544000+00:00,30.656,29.374,24.993,248.0,268,False,85.023,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",321.0
1275,9840,16,7,2025-11-28T13:42:35.997000+00:00,30.554,41.117,27.308,248.0,207,False,98.979,"[None, 2048, 2049, 2048, 2049, 2049, 2051, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",319.0
1275,9840,5,7,2025-11-28T13:42:41.798000+00:00,30.867,28.445,24.838,245.0,281,False,84.15,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1275,9840,87,8,2025-11-28T13:42:45.883000+00:00,57.784,48.937,34.278,115.0,183,False,140.999,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",198.0
1275,9840,30,8,2025-11-28T13:42:48.101000+00:00,30.499,28.326,24.596,248.0,281,False,83.421,"[2049, 2049, 2049, 2048, 2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",321.0
1275,9840,6,8,2025-11-28T13:42:54.101000+00:00,30.449,28.293,24.374,248.0,281,False,83.116,"[None, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",320.0
1275,9840,12,8,2025-11-28T13:43:00.242000+00:00,61.487,47.833,29.58,116.0,196,False,138.9,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",110.0
1275,9840,44,8,2025-11-28T13:43:06.273000+00:00,62.772,56.758,33.474,102.0,157,False,153.004,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",179.0
1275,9840,55,8,2025-11-28T13:43:12.336000+00:00,56.418,51.739,29.095,125.0,172,False,137.252,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",117.0
1275,9840,14,7,2025-11-28T13:43:36.102000+00:00,51.326,43.302,40.921,85.0,241,False,135.549,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",165.0
1275,9840,10,8,2025-11-28T13:43:41.164000+00:00,60.049,49.981,44.692,116.0,148,False,154.722,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1275,9840,1,8,2025-11-28T13:43:41.383000+00:00,54.008,40.85,43.017,155.0,217,False,137.875,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",156.0
1275,9840,43,8,2025-11-28T13:43:46.914000+00:00,57.284,51.313,43.561,92.0,166,False,152.158,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",107.0
1275,9840,22,8,2025-11-28T13:43:54.555000+00:00,59.938,46.753,38.463,112.0,156,False,145.154,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",144.0
1275,9840,18,7,2025-11-28T13:43:57.961000+00:00,30.681,28.312,24.486,245.0,281,False,83.479,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",317.0
1275,9840,5,8,2025-11-28T13:44:05.899000+00:00,51.131,46.551,45.647,92.0,166,False,143.329,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",205.0
1275,9840,30,9,2025-11-28T13:44:11.539000+00:00,50.948,36.375,36.576,172.0,246,False,123.899,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",172.0
1275,9840,16,8,2025-11-28T13:44:14.992000+00:00,30.299,28.394,24.479,250.0,285,False,83.172,"[2049, 2049, 2048, 2049, 2049, 2049, 2051, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",320.0
1275,9840,6,9,2025-11-28T13:44:17.024000+00:00,57.089,42.533,38.19,137.0,238,False,137.812,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",140.0
1275,9840,31,9,2025-11-28T13:44:27.481000+00:00,30.595,28.448,24.756,245.0,283,False,83.799,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",318.0
1275,9840,23,8,2025-11-28T13:44:36.953000+00:00,64.393,31.661,39.1,205.0,268,True,135.154,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",142.0
1275,9840,63,9,2025-11-28T13:44:41.081000+00:00,44.69,33.284,40.919,202.0,269,False,118.893,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",214.0
1275,9840,87,9,2025-11-28T13:45:07.036000+00:00,30.865,28.447,32.39,245.0,282,False,91.702,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2064, 2064]",314.0
1275,9840,12,9,2025-11-28T13:45:19.216000+00:00,30.291,28.163,24.315,251.0,290,False,82.769,"[2049, 2049, 2051, 2049, 2048, 2049, 2051, 2049, 2049]","[2049, 2051, 2048, 2051, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",324.0
1275,9840,18,8,2025-11-28T13:45:21.326000+00:00,57.955,50.191,37.791,104.0,160,False,145.937,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",188.0
1275,9840,55,9,2025-11-28T13:45:29.748000+00:00,30.339,28.124,29.907,246.0,285,False,88.37,"[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2051, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2064, 2064]",319.0
1275,9840,16,9,2025-11-28T13:45:38.092000+00:00,49.399,50.294,36.648,105.0,76,False,136.341,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",307.0
1275,9840,44,9,2025-11-28T13:45:39.279000+00:00,30.609,41.018,31.866,250.0,205,False,103.493,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1275,9840,31,10,2025-11-28T13:45:51.295000+00:00,41.852,35.072,36.51,204.0,242,False,113.434,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",176.0
1275,9840,14,8,2025-11-28T13:45:51.701000+00:00,30.152,28.293,24.143,250.0,281,False,82.588,"[2049, 2048, 2048, 2051, 2049, 2048, 2048, 2051, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2051, 2048, 2051, 2048, 2048]",319.0
1275,9840,1,9,2025-11-28T13:45:59.255000+00:00,30.134,28.145,24.093,252.0,284,False,82.372,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2051, 2048, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]",321.0
1275,9840,10,9,2025-11-28T13:46:15.961000+00:00,49.223,34.121,27.117,131.0,246,False,110.461,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191.0
1275,9840,43,9,2025-11-28T13:46:19.149000+00:00,61.866,37.426,27.724,134.0,263,False,127.016,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",86.0
1275,9840,22,9,2025-11-28T13:46:19.670000+00:00,30.241,28.066,24.33,252.0,286,False,82.637,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]",321.0
