meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1276,9832,4,1,2025-12-05T09:30:53.526000+00:00,,43.255,43.844,256.0,256,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",275
1276,9832,34,1,2025-12-05T09:30:57.513000+00:00,,47.169,50.327,249.0,222,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",205
1276,9832,46,1,2025-12-05T09:31:00.402000+00:00,,48.214,60.474,267.0,280,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",283
1276,9832,1,1,2025-12-05T09:31:03.591000+00:00,,42.784,46.09,262.0,153,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",293
1276,9832,50,1,2025-12-05T09:31:07.545000+00:00,,48.186,47.858,251.0,160,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",192
1276,9832,27,1,2025-12-05T09:31:17.107000+00:00,,41.624,43.472,252.0,160,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",283
1276,9832,16,1,2025-12-05T09:31:23.141000+00:00,,49.665,37.857,253.0,277,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",68
1276,9832,87,1,2025-12-05T09:31:42.757000+00:00,,50.786,43.936,242.0,73,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",213
1276,9832,6,2,2025-12-05T09:31:49.767000+00:00,17.929,37.516,50.673,291.0,323,False,106.118,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1276,9832,5,1,2025-12-05T09:32:05.209000+00:00,,45.124,40.29,245.0,277,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",110
1276,9832,40,2,2025-12-05T09:32:07.024000+00:00,18.539,38.222,33.089,283.0,314,False,89.85,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]",319
1276,9832,89,2,2025-12-05T09:32:12.042000+00:00,17.832,37.485,32.081,290.0,318,False,87.398,"[2051, 2051, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2051, 2051, 2051]",322
1276,9832,36,2,2025-12-05T09:32:21.011000+00:00,17.838,37.845,32.308,291.0,320,False,87.991,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049, 2049]",327
1276,9832,63,1,2025-12-05T09:32:24.436000+00:00,,43.667,40.298,262.0,273,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",291
1276,9832,12,2,2025-12-05T09:32:26.049000+00:00,17.966,38.084,32.306,290.0,305,False,88.356,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",305
1276,9832,39,2,2025-12-05T09:32:32.586000+00:00,18.396,38.198,32.841,287.0,310,False,89.435,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1276,9832,55,2,2025-12-05T09:32:39.536000+00:00,18.003,37.503,32.379,286.0,317,False,87.885,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]",320
1276,9832,35,2,2025-12-05T09:32:50.686000+00:00,18.671,38.151,32.981,284.0,314,False,89.803,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",320
1276,9832,43,2,2025-12-05T09:32:58.389000+00:00,18.121,37.678,31.862,288.0,309,False,87.661,"[2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049]",314
1276,9832,4,2,2025-12-05T09:33:05.782000+00:00,18.009,37.975,31.904,286.0,316,False,87.888,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]",320
1276,9832,61,2,2025-12-05T09:33:12.652000+00:00,18.814,38.262,32.758,282.0,309,False,89.834,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",313
1276,9832,34,2,2025-12-05T09:33:19.039000+00:00,19.08,38.344,33.807,282.0,317,False,91.231,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1276,9832,1,2,2025-12-05T09:33:23.846000+00:00,17.582,37.242,32.306,294.0,322,False,87.13,"[2049, 2049, 2051, 2051, 2051]","[2051, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",329
1276,9832,27,2,2025-12-05T09:33:28.596000+00:00,17.976,37.669,31.822,285.0,316,False,87.467,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",319
1276,9832,6,3,2025-12-05T09:33:35.982000+00:00,32.148,54.444,40.18,186.0,226,False,126.772,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",219
1276,9832,40,3,2025-12-05T09:33:36.789000+00:00,30.059,62.344,48.002,163.0,207,False,140.405,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",194
1276,9832,50,2,2025-12-05T09:33:38.521000+00:00,18.477,38.245,31.929,287.0,305,False,88.651,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",311
1276,9832,89,3,2025-12-05T09:33:39.356000+00:00,29.09,55.585,49.157,182.0,128,False,133.832,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",218
1276,9832,16,2,2025-12-05T09:33:46.721000+00:00,17.973,37.412,31.79,287.0,317,False,87.175,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049]",321
1276,9832,36,3,2025-12-05T09:33:48.417000+00:00,27.943,71.263,56.74,131.0,126,False,155.946,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",131
1276,9832,12,3,2025-12-05T09:33:54.233000+00:00,30.342,87.024,44.793,82.0,209,False,162.159,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",111
1276,9832,5,2,2025-12-05T09:33:58.876000+00:00,18.164,37.841,32.143,283.0,312,False,88.148,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2048]",316
1276,9832,39,3,2025-12-05T09:34:02.038000+00:00,23.083,71.759,40.393,154.0,89,False,135.235,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",121
1276,9832,87,2,2025-12-05T09:34:05.454000+00:00,18.074,37.971,32.286,288.0,305,False,88.331,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",307
1276,9832,55,3,2025-12-05T09:34:07.364000+00:00,30.916,60.376,51.831,171.0,225,False,143.123,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",107
1276,9832,63,2,2025-12-05T09:34:10.756000+00:00,17.832,37.563,31.773,290.0,299,False,87.168,"[2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2048]",322
1276,9832,35,3,2025-12-05T09:34:20.293000+00:00,25.878,54.366,60.828,194.0,205,False,141.072,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192
1276,9832,43,3,2025-12-05T09:34:26.030000+00:00,29.846,60.253,54.884,167.0,141,False,144.983,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",169
1276,9832,4,3,2025-12-05T09:34:33.674000+00:00,25.733,66.764,55.108,138.0,141,False,147.605,"[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",176
1276,9832,61,3,2025-12-05T09:34:42.424000+00:00,17.746,37.736,31.901,287.0,308,False,87.383,"[None, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",313
1276,9832,34,3,2025-12-05T09:34:50.354000+00:00,17.999,37.89,32.704,287.0,307,False,88.593,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",314
1276,9832,1,3,2025-12-05T09:34:50.908000+00:00,37.283,79.416,52.161,148.0,138,False,168.86,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",143
1276,9832,27,3,2025-12-05T09:34:55.993000+00:00,28.435,61.459,45.231,155.0,154,False,135.125,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",150
1276,9832,50,3,2025-12-05T09:35:07.121000+00:00,17.866,37.718,31.897,292.0,305,False,87.481,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",306
1276,9832,16,3,2025-12-05T09:35:13.755000+00:00,29.463,77.53,52.557,119.0,141,False,159.55,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",127
1276,9832,5,3,2025-12-05T09:35:26.967000+00:00,26.732,61.409,51.429,154.0,170,False,139.57,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",162
1276,9832,87,3,2025-12-05T09:35:33.703000+00:00,43.436,79.416,49.19,108.0,118,False,172.042,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",122
1276,9832,63,3,2025-12-05T09:35:37.829000+00:00,35.73,72.229,46.51,104.0,119,False,154.469,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",161
1276,9832,6,4,2025-12-05T09:35:42.702000+00:00,21.66,45.46,43.322,218.0,244,False,110.442,"[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",281
1276,9832,89,4,2025-12-05T09:35:53.289000+00:00,25.99,44.152,52.618,258.0,241,False,122.76,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1276,9832,40,4,2025-12-05T09:35:57.259000+00:00,17.918,37.655,32.312,290.0,316,False,87.885,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1276,9832,61,4,2025-12-05T09:36:09.819000+00:00,27.754,69.241,45.903,126.0,139,False,142.898,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",118
1276,9832,39,4,2025-12-05T09:36:17.431000+00:00,17.951,37.715,32.048,288.0,315,False,87.714,"[2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",320
1276,9832,34,4,2025-12-05T09:36:18.863000+00:00,30.743,58.806,52.36,172.0,230,False,141.909,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",224
1276,9832,36,4,2025-12-05T09:36:24.512000+00:00,17.685,37.403,31.817,292.0,320,False,86.905,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",326
1276,9832,55,4,2025-12-05T09:36:30.563000+00:00,17.628,37.321,31.754,290.0,315,False,86.703,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",320
1276,9832,50,4,2025-12-05T09:36:34.578000+00:00,32.383,68.458,49.083,124.0,188,False,149.924,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",86
1276,9832,12,4,2025-12-05T09:36:36.430000+00:00,17.622,37.03,31.695,291.0,317,False,86.347,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2051, 2051, 2048, 2048]",322
1276,9832,35,4,2025-12-05T09:36:41.611000+00:00,17.912,37.764,32.266,290.0,314,False,87.942,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1276,9832,43,4,2025-12-05T09:36:51.038000+00:00,17.623,37.224,31.531,289.0,310,False,86.378,"[None, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2048, 2048, 2051, 2048]",315
1276,9832,4,4,2025-12-05T09:37:01.404000+00:00,17.595,36.971,31.198,289.0,317,False,85.764,"[2049, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2048, 2049, 2049, 2049, 2051, 2051, 2048, 2048]",321
1276,9832,27,4,2025-12-05T09:37:11.106000+00:00,17.657,37.037,31.147,288.0,315,False,85.841,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2051, 2048, 2048]",319
1276,9832,40,5,2025-12-05T09:37:24.981000+00:00,31.163,59.148,46.454,164.0,196,False,136.765,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",246
1276,9832,6,5,2025-12-05T09:37:33.048000+00:00,17.67,37.011,31.484,292.0,319,False,86.165,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",324
1276,9832,1,4,2025-12-05T09:37:39.962000+00:00,17.614,36.926,31.444,294.0,321,False,85.984,"[None, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2051, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",327
1276,9832,39,5,2025-12-05T09:37:44.945000+00:00,25.393,62.025,45.79,145.0,189,False,133.208,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",150
1276,9832,5,4,2025-12-05T09:37:46.492000+00:00,17.851,37.33,31.562,287.0,314,False,86.743,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2048]",318
1276,9832,36,5,2025-12-05T09:37:51.385000+00:00,30.919,78.185,54.23,128.0,109,False,163.334,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",117
1276,9832,16,4,2025-12-05T09:37:53.420000+00:00,17.745,37.155,31.392,290.0,317,False,86.292,"[None, 2049, 2048, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2051]",322
1276,9832,89,5,2025-12-05T09:37:56.010000+00:00,17.624,36.822,31.374,293.0,322,False,85.82,"[None, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2051, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",327
1276,9832,55,5,2025-12-05T09:37:57.275000+00:00,31.197,68.951,40.986,100.0,186,False,141.134,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",136
1276,9832,12,5,2025-12-05T09:38:02.666000+00:00,28.202,86.178,56.769,114.0,71,False,171.149,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",87
1276,9832,35,5,2025-12-05T09:38:09.414000+00:00,26.697,62.601,50.374,211.0,221,False,139.672,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",147
1276,9832,63,4,2025-12-05T09:38:12.387000+00:00,17.605,36.979,31.219,290.0,315,False,85.803,"[2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2051, 2048, 2051, 2049]",320
1276,9832,43,5,2025-12-05T09:38:17.376000+00:00,35.848,64.64,55.116,168.0,168,False,155.604,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",120
1276,9832,87,4,2025-12-05T09:38:25.953000+00:00,17.904,37.147,31.482,291.0,316,False,86.533,"[2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",319
1276,9832,4,5,2025-12-05T09:38:27.004000+00:00,28.393,61.004,48.847,137.0,182,False,138.244,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",156
1276,9832,61,5,2025-12-05T09:38:32.798000+00:00,17.839,37.443,31.838,288.0,311,False,87.12,"[2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",316
1276,9832,27,5,2025-12-05T09:38:36.916000+00:00,29.3,46.63,45.75,179.0,203,False,121.68,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",211
