meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1275,9845,87,5,2025-11-29T14:09:27.331000+00:00,31.351,29.354,24.888,241.0,289,False,85.593,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",330.0
1275,9845,16,5,2025-11-29T14:09:27.940000+00:00,31.48,29.383,24.855,240.0,290,False,85.718,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2051, 2049, 2048, 2048, 2048]",335.0
1275,9845,30,5,2025-11-29T14:09:28.924000+00:00,31.391,29.418,24.811,235.0,286,False,85.62,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",329.0
1275,9845,31,5,2025-11-29T14:09:29.831000+00:00,31.415,29.268,24.872,234.0,289,False,85.555,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",328.0
1275,9845,27,5,2025-11-29T14:09:30.503000+00:00,31.415,29.334,24.929,237.0,288,False,85.678,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",334.0
1275,9845,18,5,2025-11-29T14:09:31.128000+00:00,31.482,29.373,24.929,236.0,285,False,85.784,"[2049, 2049, 2051, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",
1275,9845,44,5,2025-11-29T14:09:32.190000+00:00,31.738,29.593,24.782,242.0,287,False,86.113,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",318.0
1275,9845,10,5,2025-11-29T14:09:32.721000+00:00,31.847,29.616,24.957,238.0,284,False,86.42,"[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",329.0
1275,9845,43,5,2025-11-29T14:09:33.721000+00:00,31.814,29.535,25.42,,285,False,86.769,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",329.0
1275,9845,81,6,2025-11-29T14:10:40.656000+00:00,31.247,28.683,24.704,240.0,290,False,84.634,"[None, 2049, 2049, 2051, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2051, 2048, 2048, 2048]",
1275,9845,63,6,2025-11-29T14:10:41.984000+00:00,31.132,29.184,24.54,240.0,289,False,84.856,"[None, 2049, 2049, 2049, 2049, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",
1275,9845,4,6,2025-11-29T14:10:43.219000+00:00,31.291,29.214,24.576,237.0,288,False,85.081,"[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",309.0
1275,9845,1,6,2025-11-29T14:10:44.031000+00:00,31.335,29.358,24.531,,288,False,85.224,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",325.0
1275,9845,22,6,2025-11-29T14:10:45.638000+00:00,31.423,29.192,24.646,,287,False,85.261,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",307.0
1275,9845,14,6,2025-11-29T14:10:47.624000+00:00,31.51,29.309,24.809,238.0,285,False,85.628,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",304.0
1275,9845,12,6,2025-11-29T14:10:48.580000+00:00,31.474,29.195,24.905,240.0,289,False,85.574,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",328.0
1275,9845,55,6,2025-11-29T14:10:49.552000+00:00,31.5,29.285,24.878,237.0,290,False,85.663,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",329.0
1275,9845,6,6,2025-11-29T14:10:50.117000+00:00,31.618,29.284,24.904,,286,False,85.806,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",329.0
1275,9845,23,6,2025-11-29T14:10:51.454000+00:00,31.589,29.19,24.935,,287,False,85.714,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",312.0
1275,9845,5,6,2025-11-29T14:10:52.327000+00:00,31.475,29.465,24.771,238.0,286,False,85.711,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",
1275,9845,87,6,2025-11-29T14:10:52.937000+00:00,31.577,29.453,24.871,237.0,288,False,85.901,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9845,16,6,2025-11-29T14:10:53.689000+00:00,31.487,29.637,24.787,239.0,288,False,85.911,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2051, 2049, 2048, 2048, 2048]",333.0
1275,9845,30,6,2025-11-29T14:10:54.455000+00:00,31.444,29.54,25.028,238.0,287,False,86.012,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330.0
1275,9845,31,6,2025-11-29T14:10:55.437000+00:00,31.506,29.316,24.98,236.0,291,False,85.802,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",332.0
1275,9845,27,6,2025-11-29T14:10:56.053000+00:00,31.473,29.454,24.915,,286,False,85.842,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",332.0
1275,9845,18,6,2025-11-29T14:10:56.839000+00:00,31.447,29.459,24.847,,285,False,85.753,"[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",333.0
1275,9845,44,6,2025-11-29T14:10:58.273000+00:00,31.569,29.836,24.812,,286,False,86.217,"[None, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",316.0
1275,9845,10,6,2025-11-29T14:10:59.153000+00:00,31.574,29.414,25.015,,286,False,86.003,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",327.0
1275,9845,43,6,2025-11-29T14:11:00.424000+00:00,32.084,29.501,25.011,239.0,284,False,86.596,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",311.0
1275,9845,81,7,2025-11-29T14:12:05.417000+00:00,,28.86,24.727,,289,False,84.834,"[2048, 2049, 2049, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2051, 2048, 2048, 2049]",305.0
1275,9845,63,7,2025-11-29T14:12:06.810000+00:00,31.24,29.197,24.548,243.0,289,False,84.985,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",
1275,9845,4,7,2025-11-29T14:12:08.325000+00:00,31.36,29.308,24.521,238.0,288,False,85.189,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",
1275,9845,1,7,2025-11-29T14:12:09.374000+00:00,31.371,29.51,24.688,234.0,288,False,85.569,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",323.0
1275,9845,22,7,2025-11-29T14:12:10.953000+00:00,31.401,29.344,24.668,,287,False,85.413,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",310.0
1275,9845,14,7,2025-11-29T14:12:13.224000+00:00,31.37,29.296,24.868,240.0,285,False,85.534,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",305.0
1275,9845,12,7,2025-11-29T14:12:14.191000+00:00,31.433,29.29,24.804,239.0,289,False,85.527,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",321.0
1275,9845,55,7,2025-11-29T14:12:15.092000+00:00,31.586,29.294,24.724,239.0,289,False,85.604,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",327.0
1275,9845,6,7,2025-11-29T14:12:15.960000+00:00,31.668,29.423,24.851,233.0,286,False,85.942,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",328.0
1275,9845,23,7,2025-11-29T14:12:17.157000+00:00,31.712,29.374,24.882,238.0,287,False,85.968,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",314.0
1275,9845,5,7,2025-11-29T14:12:18.158000+00:00,31.562,29.484,24.886,241.0,287,False,85.932,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",309.0
1275,9845,87,7,2025-11-29T14:12:18.794000+00:00,31.77,29.655,24.905,,287,False,86.33,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",329.0
1275,9845,16,7,2025-11-29T14:12:19.590000+00:00,31.512,29.685,24.891,238.0,291,False,86.088,"[None, 2048, 2048, 2048, 2049, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]",332.0
1275,9845,30,7,2025-11-29T14:12:20.508000+00:00,31.635,29.462,24.819,236.0,286,False,85.916,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",329.0
1275,9845,31,7,2025-11-29T14:12:21.144000+00:00,31.64,29.554,24.995,,289,False,86.189,"[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",333.0
1275,9845,27,7,2025-11-29T14:12:21.920000+00:00,31.451,29.522,25.136,236.0,289,False,86.109,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9845,18,7,2025-11-29T14:12:22.653000+00:00,31.499,29.7,25.085,235.0,284,False,86.284,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",
1275,9845,44,7,2025-11-29T14:12:24.433000+00:00,31.729,29.45,24.85,241.0,288,False,86.029,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",
1275,9845,10,7,2025-11-29T14:12:25.173000+00:00,31.89,29.523,24.977,237.0,285,False,86.39,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1275,9845,43,7,2025-11-29T14:12:27.052000+00:00,31.789,29.583,25.025,238.0,284,False,86.397,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",309.0
1275,9845,81,8,2025-11-29T14:13:30.203000+00:00,31.29,28.808,24.61,239.0,289,False,84.708,"[2049, 2049, 2049, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]",
1275,9845,63,8,2025-11-29T14:13:31.795000+00:00,31.098,29.257,24.479,244.0,288,False,84.834,"[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049]",310.0
1275,9845,4,8,2025-11-29T14:13:33.503000+00:00,31.266,29.393,24.41,,288,False,85.069,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2049, 2049, 2049, 2048, 2049]",
1275,9845,1,8,2025-11-29T14:13:34.787000+00:00,31.691,29.331,24.543,239.0,287,False,85.565,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",303.0
1275,9845,22,8,2025-11-29T14:13:36.321000+00:00,31.541,29.456,24.885,239.0,287,False,85.882,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1275,9845,14,8,2025-11-29T14:13:38.716000+00:00,31.432,29.379,24.871,239.0,285,False,85.682,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",304.0
1275,9845,12,8,2025-11-29T14:13:39.751000+00:00,31.388,29.307,24.902,242.0,289,False,85.597,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",329.0
1275,9845,55,8,2025-11-29T14:13:40.781000+00:00,31.504,29.432,24.868,234.0,288,False,85.804,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1275,9845,6,8,2025-11-29T14:13:42.022000+00:00,31.817,29.359,24.911,,285,False,86.087,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1275,9845,23,8,2025-11-29T14:13:43.181000+00:00,31.759,29.425,24.798,,287,False,85.982,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",311.0
1275,9845,5,8,2025-11-29T14:13:44.031000+00:00,31.478,29.682,24.972,239.0,286,False,86.132,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",325.0
1275,9845,87,8,2025-11-29T14:13:45.260000+00:00,31.737,29.456,24.845,238.0,287,False,86.038,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",310.0
1275,9845,16,8,2025-11-29T14:13:45.729000+00:00,31.864,29.752,24.809,239.0,289,False,86.425,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2051, 2049, 2048, 2048, 2048]",
1275,9845,30,8,2025-11-29T14:13:46.338000+00:00,31.904,29.7,24.885,234.0,286,False,86.489,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",328.0
1275,9845,31,8,2025-11-29T14:13:47.325000+00:00,31.807,29.601,24.816,237.0,290,False,86.224,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",313.0
1275,9845,27,8,2025-11-29T14:13:48.141000+00:00,31.728,29.599,24.998,238.0,288,False,86.325,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",329.0
1275,9845,18,8,2025-11-29T14:13:48.929000+00:00,31.724,29.776,24.934,,285,False,86.434,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",329.0
1275,9845,44,8,2025-11-29T14:13:50.507000+00:00,31.54,29.494,24.748,243.0,287,False,85.782,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",315.0
1275,9845,10,8,2025-11-29T14:13:51.554000+00:00,31.841,29.44,24.806,,285,False,86.087,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048]",308.0
1275,9845,43,8,2025-11-29T14:13:53.413000+00:00,31.811,29.556,24.875,239.0,284,False,86.242,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049]",
1275,9845,81,9,2025-11-29T14:14:54.813000+00:00,31.288,28.898,24.704,238.0,289,False,84.89,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",
1275,9845,63,9,2025-11-29T14:14:56.734000+00:00,31.15,29.229,24.55,243.0,288,False,84.929,"[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",309.0
1275,9845,4,9,2025-11-29T14:14:58.674000+00:00,31.34,29.263,24.393,237.0,288,False,84.996,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2051, 2049, 2049, 2048, 2048, 2048]",
1275,9845,1,9,2025-11-29T14:15:00.516000+00:00,31.566,29.349,24.516,238.0,287,False,85.431,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",306.0
1275,9845,22,9,2025-11-29T14:15:02.225000+00:00,31.556,29.307,24.827,237.0,287,False,85.69,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",
1275,9845,14,9,2025-11-29T14:15:04.441000+00:00,31.439,29.395,24.759,238.0,285,False,85.593,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",306.0
1275,9845,12,9,2025-11-29T14:15:05.355000+00:00,31.488,29.401,24.796,241.0,289,False,85.685,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",330.0
1275,9845,55,9,2025-11-29T14:15:06.528000+00:00,31.758,29.385,24.867,235.0,287,False,86.01,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1275,9845,6,9,2025-11-29T14:15:08.024000+00:00,31.927,29.4,24.789,,286,False,86.116,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",304.0
1275,9845,23,9,2025-11-29T14:15:09.173000+00:00,31.677,29.416,24.962,235.0,288,False,86.055,"[None, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",
1275,9845,5,9,2025-11-29T14:15:10.190000+00:00,31.517,29.753,24.933,236.0,285,False,86.203,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1275,9845,87,9,2025-11-29T14:15:11.203000+00:00,32.126,29.547,24.925,225.0,287,False,86.598,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",313.0
1275,9845,16,9,2025-11-29T14:15:12.103000+00:00,31.687,29.839,24.691,,289,False,86.217,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2051]",329.0
1275,9845,30,9,2025-11-29T14:15:12.839000+00:00,31.694,29.764,24.844,236.0,286,False,86.302,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1275,9845,31,9,2025-11-29T14:15:13.660000+00:00,31.853,29.627,25.063,235.0,290,False,86.543,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",331.0
1275,9845,27,9,2025-11-29T14:15:14.356000+00:00,31.705,29.631,25.062,237.0,287,False,86.398,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",331.0
1275,9845,18,9,2025-11-29T14:15:15.311000+00:00,31.714,29.747,24.911,234.0,285,False,86.372,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",331.0
1275,9845,44,9,2025-11-29T14:15:16.257000+00:00,31.671,29.913,25.045,240.0,287,False,86.629,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1275,9845,10,9,2025-11-29T14:15:17.660000+00:00,31.842,29.447,24.759,,285,False,86.048,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",310.0
1275,9845,43,9,2025-11-29T14:15:19.777000+00:00,31.757,29.371,24.75,,285,False,85.878,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]",311.0
