meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1276,9835,1,1,2025-12-06T14:03:20.003000+00:00,,47.515,49.609,236,256,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",242
1276,9835,22,1,2025-12-06T14:03:23.054000+00:00,,43.127,52.618,242,244,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",272
1276,9835,43,3,2025-12-06T14:03:25.540000+00:00,22.408,46.659,41.815,225,252,False,110.882,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",248
1276,9835,6,1,2025-12-06T14:03:42.672000+00:00,,43.645,43.789,237,258,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",287
1276,9835,44,3,2025-12-06T14:03:43.661000+00:00,28.615,48.56,40.189,213,226,False,117.364,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",216
1276,9835,16,1,2025-12-06T14:03:46.477000+00:00,,46.18,41.128,249,247,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248
1276,9835,55,1,2025-12-06T14:03:51.104000+00:00,,51.172,40.555,273,281,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",309
1276,9835,18,3,2025-12-06T14:03:51.614000+00:00,23.832,50.372,45.483,223,202,False,119.687,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",171
1276,9835,23,1,2025-12-06T14:03:55.050000+00:00,,47.819,42.469,282,281,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",292
1276,9835,27,3,2025-12-06T14:04:04.110000+00:00,28.367,47.731,43.096,210,201,False,119.194,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",209
1276,9835,14,1,2025-12-06T14:04:07.273000+00:00,,43.113,46.529,261,282,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",272
1276,9835,5,3,2025-12-06T14:04:11.480000+00:00,26.751,48.679,44.022,221,226,False,119.452,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",179
1276,9835,4,1,2025-12-06T14:04:12.491000+00:00,,43.771,44.361,226,280,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",284
1276,9835,30,3,2025-12-06T14:04:17.536000+00:00,81.028,45.099,40.565,244,268,True,166.692,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",251
1276,9835,31,1,2025-12-06T14:04:21.235000+00:00,,43.29,37.526,224,278,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",278
1276,9835,87,1,2025-12-06T14:04:25.062000+00:00,,43.376,35.08,251,266,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",269
1276,9835,81,1,2025-12-06T14:04:29.667000+00:00,,51.477,41.829,246,236,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",110
1276,9835,12,1,2025-12-06T14:04:42.309000+00:00,,47.825,41.082,174,268,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",269
1276,9835,63,1,2025-12-06T14:04:49.592000+00:00,,45.16,41.48,247,256,True,,"[2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",170
1276,9835,1,2,2025-12-06T14:05:21.174000+00:00,17.095,36.151,30.079,292,323,False,83.325,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2048, 2048]",329
1276,9835,22,2,2025-12-06T14:05:26.596000+00:00,17.173,36.036,30.441,293,325,False,83.65,"[2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",330
1276,9835,6,2,2025-12-06T14:05:34.941000+00:00,17.129,36.312,30.173,291,322,False,83.614,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",328
1276,9835,10,4,2025-12-06T14:05:36.162000+00:00,54.743,47.457,38.679,222,160,True,140.879,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",234
1276,9835,16,2,2025-12-06T14:05:43.525000+00:00,17.229,36.412,30.353,289,321,False,83.994,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]",327
1276,9835,18,4,2025-12-06T14:05:51.249000+00:00,25.973,55.004,46.481,172,128,False,127.458,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",257
1276,9835,55,2,2025-12-06T14:05:53.537000+00:00,17.067,36.213,30.347,291,320,False,83.627,"[2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]",323
1276,9835,23,2,2025-12-06T14:06:02.607000+00:00,17.105,36.199,30.464,291,321,False,83.768,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1276,9835,44,4,2025-12-06T14:06:03.275000+00:00,46.138,47.335,38.359,251,254,True,131.832,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",253
1276,9835,14,2,2025-12-06T14:06:11.333000+00:00,17.031,36.171,30.215,293,321,False,83.417,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",326
1276,9835,43,4,2025-12-06T14:06:14.485000+00:00,84.14,48.307,38.346,215,305,True,170.793,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",229
1276,9835,4,2,2025-12-06T14:06:18.890000+00:00,17.302,36.258,29.87,292,322,False,83.43,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",329
1276,9835,30,4,2025-12-06T14:06:27.063000+00:00,17.149,36.147,30.148,292,324,False,83.444,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2051, 2049, 2049, 2049]",328
1276,9835,31,2,2025-12-06T14:06:31.546000+00:00,17.189,36.077,30.41,293,323,False,83.676,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",329
1276,9835,87,2,2025-12-06T14:06:39.353000+00:00,17.023,36.078,30.153,292,322,False,83.254,"[2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",324
1276,9835,1,3,2025-12-06T14:06:43.563000+00:00,25.374,49.422,43.243,195,231,False,118.039,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",200
1276,9835,22,3,2025-12-06T14:06:50.344000+00:00,22.048,48.04,42.69,217,259,False,112.778,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",202
1276,9835,6,3,2025-12-06T14:06:58.628000+00:00,19.707,46.989,41.62,262,172,False,108.316,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",193
1276,9835,81,2,2025-12-06T14:07:03.055000+00:00,17.058,36.198,29.999,292,319,False,83.255,"[2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]",327
1276,9835,16,3,2025-12-06T14:07:07.563000+00:00,21.567,41.575,41.48,221,286,False,104.622,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
1276,9835,12,2,2025-12-06T14:07:11.168000+00:00,17.024,36.225,30.232,294,324,False,83.481,"[2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",328
1276,9835,55,3,2025-12-06T14:07:17.156000+00:00,26.737,49.693,41.232,208,254,False,117.662,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",233
1276,9835,27,4,2025-12-06T14:07:17.304000+00:00,,47.643,44.134,224,234,True,194.591,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",232
1276,9835,5,4,2025-12-06T14:07:21.237000+00:00,,51.526,41.622,197,158,True,197.415,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1276,9835,63,2,2025-12-06T14:07:22.156000+00:00,17.008,36.13,30.109,293,324,False,83.247,"[2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",328
1276,9835,23,3,2025-12-06T14:07:26.309000+00:00,20.317,49.428,40.332,242,253,False,110.077,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",254
1276,9835,10,5,2025-12-06T14:07:33.136000+00:00,17.076,36.2,30.246,294,323,False,83.522,"[2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",327
1276,9835,14,3,2025-12-06T14:07:34.798000+00:00,30.755,47.927,45.633,186,189,False,124.315,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",255
1276,9835,4,3,2025-12-06T14:07:42.299000+00:00,24.67,49.607,43.43,198,224,False,117.707,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",181
1276,9835,30,5,2025-12-06T14:07:50.451000+00:00,22.998,51.389,40.372,207,270,False,114.759,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",194
1276,9835,44,5,2025-12-06T14:07:52.983000+00:00,17.18,36.143,30.071,289,321,False,83.394,"[2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",325
1276,9835,31,3,2025-12-06T14:07:55.180000+00:00,24.039,49.03,44.093,211,213,False,117.162,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",218
1276,9835,18,5,2025-12-06T14:07:58.707000+00:00,17.112,36.145,30.346,294,323,False,83.603,"[2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",327
1276,9835,87,3,2025-12-06T14:08:02.703000+00:00,26.392,49.216,42.966,218,201,False,118.574,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",194
1276,9835,43,5,2025-12-06T14:08:07.040000+00:00,17.138,36.356,30.453,294,322,False,83.947,"[2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",328
1276,9835,81,3,2025-12-06T14:08:26.383000+00:00,26.003,47.102,39.992,223,220,False,113.097,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",214
1276,9835,12,3,2025-12-06T14:08:34.668000+00:00,22.062,47.051,42.524,224,214,False,111.637,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",216
1276,9835,63,3,2025-12-06T14:08:45.455000+00:00,23.068,47.054,44.069,243,247,False,114.191,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
1276,9835,10,6,2025-12-06T14:08:56.644000+00:00,23.258,47.63,45.107,233,255,False,115.995,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",223
1276,9835,44,6,2025-12-06T14:09:16.337000+00:00,26.117,48.524,42.811,209,259,False,117.452,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",256
1276,9835,27,5,2025-12-06T14:09:17.956000+00:00,17.273,36.26,30.125,289,320,False,83.658,"[2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2048, 2048]",324
1276,9835,18,6,2025-12-06T14:09:22.342000+00:00,24.323,45.261,42.339,187,221,False,111.923,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",213
1276,9835,5,5,2025-12-06T14:09:28.542000+00:00,17.243,36.443,30.284,289,318,False,83.97,"[2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",324
1276,9835,43,6,2025-12-06T14:09:30.906000+00:00,20.667,44.616,39.213,217,279,False,104.496,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",240
1276,9835,27,6,2025-12-06T14:10:41.608000+00:00,18.502,39.137,35.481,271,294,False,93.12,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
1276,9835,5,6,2025-12-06T14:10:52.982000+00:00,20.794,37.521,40.588,266,291,False,98.903,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",309
1276,9835,4,4,2025-12-06T14:13:13.634000+00:00,,41.479,35.607,232,278,True,314.942,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",260
1276,9835,81,4,2025-12-06T14:13:16.706000+00:00,,43.2,39.651,249,281,True,289.674,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",311
1276,9835,23,4,2025-12-06T14:13:20.106000+00:00,,43.764,37.044,283,291,True,361.184,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",311
1276,9835,6,4,2025-12-06T14:13:22.158000+00:00,,45.166,37.255,245,258,True,400.854,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259
1276,9835,55,4,2025-12-06T14:13:24.665000+00:00,,50.924,35.933,282,282,True,384.983,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",314
1276,9835,12,4,2025-12-06T14:13:28.313000+00:00,,44.602,38.499,241,246,True,320.66,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",255
1276,9835,63,4,2025-12-06T14:13:33.056000+00:00,,48.265,38.334,225,218,True,320.464,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",227
1276,9835,1,4,2025-12-06T14:13:36.575000+00:00,,47.15,38.532,258,242,True,447.584,"[2068, 0, 0, 0, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",260
1276,9835,16,4,2025-12-06T14:13:42.046000+00:00,,47.607,37.314,247,248,True,444.131,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",248
1276,9835,22,4,2025-12-06T14:13:50.140000+00:00,,48.075,36.26,243,255,True,461.895,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",257
1276,9835,30,6,2025-12-06T14:14:06.861000+00:00,,45.341,38.655,237,122,True,413.304,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",255
