meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1269,9900,4,5,2025-09-20T12:18:24.486000+00:00,35.986,40.941,,220.0,234.0,False,,"[2048, 2049, 2049, 2049, 2048, 2051, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2051, 2048, 2049, 2051, 2049]",[2048],
1269,9900,1,5,2025-09-20T12:18:36.797000+00:00,35.731,40.818,,226.0,230.0,False,,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2051, 2048, 2049, 2049, 2048, 2049, 2049, 2051, 2051, 2048]",[2049],
1269,9900,87,5,2025-09-20T12:18:44.617000+00:00,,,,172.0,,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,10,6,2025-09-20T12:18:46.417000+00:00,45.304,,,110.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,31,5,2025-09-20T12:18:47.326000+00:00,,,,86.0,,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",
1269,9900,55,5,2025-09-20T12:18:55.002000+00:00,36.193,,,218.0,,False,,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",[2048],
1269,9900,6,5,2025-09-20T12:19:00.925000+00:00,35.912,,,223.0,,False,,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,14,6,2025-09-20T12:19:07.225000+00:00,36.527,,,180.0,,False,,"[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,27,5,2025-09-20T12:19:12.774000+00:00,,,,,,False,,"[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,5,5,2025-09-20T12:19:17.583000+00:00,36.135,,,213.0,,False,,"[2048, 2051, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,12,5,2025-09-20T12:19:22.497000+00:00,,,,,,False,,"[None, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",
1269,9900,18,6,2025-09-20T12:19:25.718000+00:00,,,,,,False,,"[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,22,6,2025-09-20T12:19:28.684000+00:00,,,,,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,63,6,2025-09-20T12:19:32.957000+00:00,,,,,,False,,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,16,6,2025-09-20T12:19:36.442000+00:00,,,,,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,30,5,2025-09-20T12:19:37.157000+00:00,,,,,,False,,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,44,6,2025-09-20T12:19:42.258000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,43,6,2025-09-20T12:19:47.666000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,81,5,2025-09-20T12:19:55.891000+00:00,,,,,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,55,6,2025-09-20T12:28:04.801000+00:00,,47.172,26.611,190.0,195.0,True,662.037,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1269,9900,87,6,2025-09-20T12:28:09.245000+00:00,,45.513,27.38,171.0,144.0,True,1425.867,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1269,9900,31,6,2025-09-20T12:28:13.648000+00:00,,45.468,27.003,168.0,194.0,True,1425.19,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1269,9900,30,6,2025-09-20T12:28:18.846000+00:00,,47.185,28.469,181.0,204.0,True,639.554,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1269,9900,6,6,2025-09-20T12:28:23.973000+00:00,,47.393,28.253,197.0,194.0,True,681.159,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1269,9900,5,6,2025-09-20T12:28:28.942000+00:00,,47.577,27.407,169.0,189.0,True,669.863,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1269,9900,18,7,2025-09-20T12:28:35.414000+00:00,,46.624,26.811,169.0,183.0,True,669.751,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1269,9900,14,7,2025-09-20T12:28:43.644000+00:00,,45.717,25.949,188.0,204.0,True,693.739,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1269,9900,63,7,2025-09-20T12:28:53.070000+00:00,,45.93,26.044,185.0,209.0,True,675.7,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1269,9900,12,6,2025-09-20T12:28:59.028000+00:00,,46.997,26.104,173.0,206.0,True,693.912,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1269,9900,16,7,2025-09-20T12:29:08.506000+00:00,,45.774,26.335,191.0,196.0,True,688.693,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1269,9900,4,6,2025-09-20T12:29:20.002000+00:00,,45.063,25.96,198.0,205.0,True,772.658,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1269,9900,1,6,2025-09-20T12:29:32.306000+00:00,,45.299,25.892,196.0,212.0,True,770.639,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1269,9900,44,7,2025-09-20T12:29:39.602000+00:00,,50.103,26.244,171.0,180.0,True,718.897,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",306.0
1269,9900,22,7,2025-09-20T12:29:47.909000+00:00,,54.836,26.142,168.0,180.0,True,748.788,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1269,9900,55,7,2025-09-20T12:29:57.037000+00:00,36.023,41.337,25.278,224.0,214.0,False,102.638,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",319.0
1269,9900,81,6,2025-09-20T12:29:57.374000+00:00,,56.623,26.318,169.0,173.0,True,736.28,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1269,9900,87,7,2025-09-20T12:30:00.722000+00:00,40.333,44.614,26.307,180.0,197.0,False,111.254,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1269,9900,27,6,2025-09-20T12:30:05.670000+00:00,,56.537,27.6,166.0,146.0,True,784.081,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1269,9900,31,7,2025-09-20T12:30:06.890000+00:00,39.648,49.242,26.214,174.0,118.0,False,115.104,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1269,9900,30,7,2025-09-20T12:30:16.760000+00:00,44.599,53.161,26.439,173.0,103.0,False,124.199,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1269,9900,6,7,2025-09-20T12:30:22.022000+00:00,43.781,54.636,26.402,178.0,208.0,False,124.819,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",304.0
1269,9900,5,7,2025-09-20T12:30:27.443000+00:00,42.25,56.835,26.492,172.0,157.0,False,125.577,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",306.0
1269,9900,18,8,2025-09-20T12:30:35.359000+00:00,39.909,56.706,29.67,184.0,94.0,False,126.285,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1269,9900,14,8,2025-09-20T12:30:40.967000+00:00,39.412,62.031,27.108,187.0,133.0,False,128.551,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",311.0
1269,9900,63,8,2025-09-20T12:30:48.629000+00:00,35.849,41.051,24.746,221.0,228.0,False,101.646,"[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2051, 2049, 2049, 2048, 2048, 2049, 2049]",322.0
1269,9900,12,7,2025-09-20T12:30:56.449000+00:00,36.006,41.281,24.96,223.0,222.0,False,102.247,"[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]",322.0
1269,9900,16,8,2025-09-20T12:31:05.116000+00:00,35.5,40.842,25.116,224.0,228.0,False,101.458,"[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2051, 2048, 2049, 2049, 2049, 2051, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",322.0
1269,9900,4,7,2025-09-20T12:31:17.152000+00:00,35.478,40.982,24.862,219.0,215.0,False,101.322,"[2049, 2048, 2049, 2051, 2049, 2048, 2049, 2049]","[2048, 2051, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2051, 2049, 2049, 2049, 2049, 2048, 2049]",321.0
1269,9900,1,7,2025-09-20T12:31:27.423000+00:00,35.416,40.978,24.937,222.0,225.0,False,101.331,"[2048, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",322.0
1269,9900,55,8,2025-09-20T12:31:39.772000+00:00,78.067,62.17,27.24,123.0,124.0,False,167.477,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",307.0
1269,9900,44,8,2025-09-20T12:31:41.104000+00:00,47.212,61.299,26.708,87.0,76.0,False,135.219,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1269,9900,10,7,2025-09-20T12:31:41.594000+00:00,,48.071,26.234,188.0,182.0,True,889.941,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",304.0
1269,9900,43,7,2025-09-20T12:31:45.354000+00:00,,47.586,26.269,170.0,198.0,True,836.08,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1269,9900,87,8,2025-09-20T12:31:52.038000+00:00,36.506,41.225,24.935,216.0,234.0,False,102.666,"[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1269,9900,22,8,2025-09-20T12:31:57.548000+00:00,36.3,50.187,26.067,214.0,176.0,False,112.554,"[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1269,9900,31,8,2025-09-20T12:32:02.043000+00:00,36.311,41.681,25.012,212.0,222.0,False,103.004,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1269,9900,81,7,2025-09-20T12:32:12.122000+00:00,35.795,47.953,38.611,212.0,153.0,False,122.359,"[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",264.0
1269,9900,27,7,2025-09-20T12:32:16.702000+00:00,36.348,41.592,24.976,214.0,222.0,False,102.916,"[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",320.0
1269,9900,30,8,2025-09-20T12:32:20.911000+00:00,36.057,41.364,24.836,209.0,210.0,False,102.257,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",319.0
1269,9900,6,8,2025-09-20T12:32:26.911000+00:00,35.73,40.984,24.942,225.0,227.0,False,101.656,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1269,9900,63,9,2025-09-20T12:32:30.289000+00:00,48.314,53.364,,143.0,178.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0
1269,9900,5,8,2025-09-20T12:32:33.042000+00:00,36.029,41.213,25.269,219.0,220.0,False,102.511,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",319.0
1269,9900,12,8,2025-09-20T12:32:38.644000+00:00,53.812,50.703,,158.0,186.0,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",322.0
1269,9900,18,9,2025-09-20T12:32:41.702000+00:00,35.944,41.106,25.051,215.0,225.0,False,102.101,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1269,9900,16,9,2025-09-20T12:32:46.606000+00:00,48.434,50.09,,184.0,174.0,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",322.0
1269,9900,14,9,2025-09-20T12:32:49.457000+00:00,35.902,41.461,24.848,222.0,219.0,False,102.211,"[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049]",324.0
1269,9900,4,8,2025-09-20T12:32:58.366000+00:00,44.152,49.512,,163.0,173.0,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",321.0
1269,9900,1,8,2025-09-20T12:33:08.836000+00:00,45.696,,,158.0,,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",322.0
1269,9900,87,9,2025-09-20T12:33:34.663000+00:00,56.816,,,125.0,,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",319.0
1269,9900,10,8,2025-09-20T12:33:36.501000+00:00,,,,,,False,,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,43,8,2025-09-20T12:33:43.457000+00:00,,,,,,False,,"[0, 0, 0, 0, 0, 0, 0, 0]",,,302.0
1269,9900,31,9,2025-09-20T12:33:44.962000+00:00,51.086,,,118.0,,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",319.0
1269,9900,22,9,2025-09-20T12:33:50.045000+00:00,42.685,,,106.0,,False,,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",307.0
1269,9900,44,9,2025-09-20T12:33:56.359000+00:00,,,,,,False,,"[None, 2048, 2049, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,27,8,2025-09-20T12:33:59.686000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,30,9,2025-09-20T12:34:03.261000+00:00,,,,,,False,,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,6,9,2025-09-20T12:34:08.439000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,5,9,2025-09-20T12:34:15.387000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,18,10,2025-09-20T12:34:23.804000+00:00,,,,,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,55,9,2025-09-20T12:34:27.211000+00:00,,,,,,False,,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,14,10,2025-09-20T12:34:31.724000+00:00,,,,,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1269,9900,55,10,2025-09-20T12:48:02.631000+00:00,,47.764,26.752,185.0,190.0,True,930.717,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 2051, 2051]",300.0
1269,9900,87,10,2025-09-20T12:48:06.337000+00:00,,48.092,26.525,170.0,197.0,True,988.519,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051, 2051, 2051]",298.0
1269,9900,6,10,2025-09-20T12:48:10.216000+00:00,,48.575,26.589,165.0,203.0,True,998.384,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",302.0
1269,9900,30,10,2025-09-20T12:48:15.645000+00:00,,48.206,26.187,166.0,182.0,True,974.654,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051]",305.0
1269,9900,14,11,2025-09-20T12:48:20.716000+00:00,,45.931,26.091,178.0,209.0,True,951.868,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 2049]",312.0
1269,9900,16,10,2025-09-20T12:48:29.048000+00:00,,45.75,26.629,171.0,208.0,True,1066.948,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",301.0
1269,9900,44,10,2025-09-20T12:48:37.110000+00:00,,45.209,26.417,168.0,201.0,True,1004.359,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051, 2051, 2051, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",300.0
1269,9900,1,9,2025-09-20T12:48:50.425000+00:00,,52.626,25.886,194.0,221.0,True,1065.869,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",305.0
1269,9900,22,10,2025-09-20T12:48:58.067000+00:00,,51.88,26.086,165.0,195.0,True,1032.814,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",305.0
1269,9900,81,8,2025-09-20T12:49:04.753000+00:00,,50.543,,174.0,199.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",305.0
1269,9900,4,9,2025-09-20T12:49:22.884000+00:00,,55.617,,196.0,197.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],
1269,9900,5,10,2025-09-20T12:49:29.534000+00:00,,52.411,,166.0,148.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],
1269,9900,18,11,2025-09-20T12:49:34.425000+00:00,,,,178.0,,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],
