meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1273,9864,87,5,2025-11-08T14:08:39.937000+00:00,19.874,37.79,16.512,306.0,253.0,False,74.176,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",252.0
1273,9864,22,5,2025-11-08T14:08:43.523000+00:00,19.956,37.751,16.576,303.0,257.0,False,74.283,"[None, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",249.0
1273,9864,55,5,2025-11-08T14:08:44.519000+00:00,19.438,38.28,16.704,321.0,252.0,False,74.422,"[None, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]",261.0
1273,9864,4,6,2025-11-08T14:09:32.565000+00:00,19.398,49.479,25.751,,163.0,False,94.628,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",278.0
1273,9864,12,6,2025-11-08T14:09:34.362000+00:00,19.284,50.019,25.593,,161.0,False,94.896,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1273,9864,81,6,2025-11-08T14:09:35.323000+00:00,,,,,,False,,"[None, 0, 0, 0, 0, 0, 0]",,,284.0
1273,9864,63,6,2025-11-08T14:09:37.305000+00:00,19.744,47.899,26.309,275.0,227.0,False,93.952,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",271.0
1273,9864,1,6,2025-11-08T14:09:38.677000+00:00,20.571,48.312,27.46,303.0,209.0,False,96.343,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",274.0
1273,9864,14,6,2025-11-08T14:09:40.546000+00:00,19.623,48.699,27.775,305.0,175.0,False,96.097,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",270.0
1273,9864,16,6,2025-11-08T14:09:41.167000+00:00,19.602,51.762,26.929,308.0,228.0,False,98.293,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",281.0
1273,9864,44,6,2025-11-08T14:09:41.557000+00:00,19.571,52.417,27.411,311.0,203.0,False,99.399,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",248.0
1273,9864,18,6,2025-11-08T14:09:42.427000+00:00,19.52,54.259,26.432,307.0,229.0,False,100.211,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",256.0
1273,9864,27,6,2025-11-08T14:09:43.654000+00:00,59.576,63.785,35.955,112.0,135.0,False,159.316,"[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",281.0
1273,9864,10,6,2025-11-08T14:09:44.240000+00:00,20.365,53.616,27.306,298.0,225.0,False,101.287,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",274.0
1273,9864,23,6,2025-11-08T14:09:45.665000+00:00,19.807,55.561,25.296,306.0,226.0,False,100.664,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",270.0
1273,9864,6,6,2025-11-08T14:09:47.705000+00:00,19.882,57.742,24.185,,218.0,False,101.809,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",269.0
1273,9864,43,6,2025-11-08T14:09:49.492000+00:00,,,,,,False,,"[2049, 0, 0, 0, 0, 0, 0]",,,254.0
1273,9864,5,6,2025-11-08T14:09:50.200000+00:00,20.675,55.673,24.786,295.0,192.0,False,101.134,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",260.0
1273,9864,30,6,2025-11-08T14:09:52.347000+00:00,21.974,54.291,25.677,142.0,204.0,False,101.942,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",259.0
1273,9864,31,6,2025-11-08T14:09:53.135000+00:00,24.236,53.319,26.014,129.0,233.0,False,103.569,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",250.0
1273,9864,87,6,2025-11-08T14:09:54.177000+00:00,26.994,52.18,25.323,154.0,169.0,False,104.497,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",274.0
1273,9864,22,6,2025-11-08T14:09:57.807000+00:00,27.826,51.368,24.731,198.0,211.0,False,103.925,"[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",253.0
1273,9864,55,6,2025-11-08T14:09:58.919000+00:00,32.445,47.54,24.455,184.0,220.0,False,104.44,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",254.0
1273,9864,4,7,2025-11-08T14:11:07.283000+00:00,34.858,51.41,31.766,251.0,137.0,False,118.034,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",213.0
1273,9864,12,7,2025-11-08T14:11:09.142000+00:00,33.926,51.803,32.488,252.0,148.0,False,118.217,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",205.0
1273,9864,63,7,2025-11-08T14:11:11.265000+00:00,33.94,50.386,35.306,266.0,150.0,False,119.632,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",202.0
1273,9864,1,7,2025-11-08T14:11:14.986000+00:00,32.605,49.403,35.928,282.0,151.0,False,117.936,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",184.0
1273,9864,14,7,2025-11-08T14:11:16.606000+00:00,34.873,54.055,35.356,269.0,128.0,False,124.284,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",149.0
1273,9864,16,7,2025-11-08T14:11:19.449000+00:00,35.174,53.23,35.932,256.0,185.0,False,124.336,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",202.0
1273,9864,44,7,2025-11-08T14:11:20.863000+00:00,37.475,55.251,32.655,257.0,181.0,False,125.381,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",213.0
1273,9864,18,7,2025-11-08T14:11:22.576000+00:00,37.492,55.112,33.548,268.0,165.0,False,126.152,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",199.0
1273,9864,10,7,2025-11-08T14:11:25.476000+00:00,37.33,54.761,34.675,193.0,183.0,False,126.766,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",228.0
1273,9864,23,7,2025-11-08T14:11:26.239000+00:00,40.306,51.992,34.971,118.0,197.0,False,127.269,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",213.0
1273,9864,6,7,2025-11-08T14:11:29.282000+00:00,41.276,51.043,34.569,161.0,227.0,False,126.888,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",231.0
1273,9864,5,7,2025-11-08T14:11:31.305000+00:00,41.175,50.611,35.76,186.0,173.0,False,127.546,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",204.0
1273,9864,30,7,2025-11-08T14:11:34.422000+00:00,41.79,49.298,37.417,173.0,198.0,False,128.505,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",193.0
1273,9864,31,7,2025-11-08T14:11:36.543000+00:00,40.885,48.895,39.563,179.0,171.0,False,129.343,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",164.0
1273,9864,87,7,2025-11-08T14:11:38.617000+00:00,41.732,48.551,39.757,156.0,162.0,False,130.04,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",207.0
1273,9864,22,7,2025-11-08T14:11:41.805000+00:00,41.581,50.357,37.334,156.0,208.0,False,129.272,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",227.0
1273,9864,55,7,2025-11-08T14:11:43.524000+00:00,41.499,49.591,37.931,164.0,181.0,False,129.021,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",214.0
1273,9864,27,7,2025-11-08T14:12:22.774000+00:00,,40.214,26.461,282.0,246.0,True,1332.196,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",
1273,9864,4,8,2025-11-08T14:13:05.318000+00:00,,63.396,32.886,146.0,97.0,True,1454.149,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,12,8,2025-11-08T14:13:07.455000+00:00,,62.771,32.643,140.0,99.0,True,1452.301,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,63,8,2025-11-08T14:13:10.955000+00:00,,62.016,32.153,119.0,91.0,True,1448.87,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,1,8,2025-11-08T14:13:12.940000+00:00,,62.487,31.657,133.0,84.0,True,1447.356,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,14,8,2025-11-08T14:13:20.897000+00:00,,60.475,31.114,195.0,105.0,True,1439.576,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,16,8,2025-11-08T14:13:23.778000+00:00,,56.468,30.571,251.0,139.0,True,1437.188,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,44,8,2025-11-08T14:13:26.377000+00:00,,53.74,29.885,257.0,165.0,True,1434.818,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,18,8,2025-11-08T14:13:28.732000+00:00,,49.053,29.338,261.0,196.0,True,1432.756,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,10,8,2025-11-08T14:13:32.323000+00:00,,47.955,28.895,282.0,211.0,True,1429.512,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,23,8,2025-11-08T14:13:33.525000+00:00,,43.648,28.154,268.0,216.0,True,1428.437,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,6,8,2025-11-08T14:13:36.319000+00:00,,41.305,25.332,273.0,254.0,True,1425.774,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,5,8,2025-11-08T14:13:38.878000+00:00,,41.855,23.08,252.0,243.0,True,1423.523,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,30,8,2025-11-08T14:13:42.774000+00:00,,41.373,21.466,274.0,250.0,True,1419.842,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,31,8,2025-11-08T14:13:45.946000+00:00,,40.727,18.897,260.0,236.0,True,1417.188,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,87,8,2025-11-08T14:13:48.633000+00:00,,40.978,19.253,216.0,239.0,True,1415.861,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,22,8,2025-11-08T14:13:51.008000+00:00,,40.205,16.874,276.0,235.0,True,1415.096,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,55,8,2025-11-08T14:13:52.477000+00:00,,39.581,17.662,286.0,250.0,True,1415.969,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9864,27,8,2025-11-08T14:34:35.145000+00:00,,39.118,16.541,268.0,253.0,True,176.059,"[None, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",
1273,9864,4,9,2025-11-08T14:37:19.463000+00:00,20.438,36.771,16.403,302.0,261.0,False,73.612,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2051, 2051]","[2051, 2049, 2048, 2048, 2048, 2048]",277.0
1273,9864,12,9,2025-11-08T14:37:19.674000+00:00,20.83,37.255,16.482,306.0,263.0,False,74.567,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049]",279.0
1273,9864,63,9,2025-11-08T14:37:19.872000+00:00,20.779,37.938,16.354,307.0,263.0,False,75.071,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",276.0
1273,9864,1,9,2025-11-08T14:37:20.315000+00:00,21.523,37.881,16.399,306.0,260.0,False,75.803,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]",255.0
1273,9864,14,9,2025-11-08T14:37:20.532000+00:00,21.338,38.568,16.451,310.0,257.0,False,76.357,"[2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048]",288.0
1273,9864,16,9,2025-11-08T14:37:20.972000+00:00,21.404,38.502,16.532,302.0,254.0,False,76.438,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",268.0
1273,9864,44,9,2025-11-08T14:37:21.259000+00:00,21.253,39.01,16.354,316.0,254.0,False,76.617,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",242.0
1273,9864,18,9,2025-11-08T14:37:21.515000+00:00,21.165,39.226,16.427,315.0,251.0,False,76.818,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",232.0
1273,9864,10,9,2025-11-08T14:37:21.884000+00:00,21.009,39.4,16.493,320.0,257.0,False,76.902,"[2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",245.0
1273,9864,23,9,2025-11-08T14:37:21.995000+00:00,20.732,39.98,16.27,320.0,256.0,False,76.982,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2051]",262.0
1273,9864,6,9,2025-11-08T14:37:22.175000+00:00,21.4,39.937,16.418,316.0,252.0,False,77.755,"[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2051]",228.0
1273,9864,5,9,2025-11-08T14:37:22.387000+00:00,21.156,39.5,16.479,320.0,244.0,False,77.135,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",248.0
1273,9864,30,9,2025-11-08T14:37:22.596000+00:00,21.251,39.9,16.627,321.0,251.0,False,77.778,"[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",227.0
1273,9864,31,9,2025-11-08T14:37:23.219000+00:00,21.334,39.689,16.617,313.0,240.0,False,77.64,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049]",218.0
1273,9864,87,9,2025-11-08T14:37:24.499000+00:00,20.336,39.655,16.452,313.0,238.0,False,76.443,"[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2051, 2051, 2051, 2051]",246.0
1273,9864,22,9,2025-11-08T14:37:26.188000+00:00,19.872,39.093,16.501,306.0,248.0,False,75.466,"[2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",260.0
1273,9864,55,9,2025-11-08T14:37:28.449000+00:00,19.657,37.831,16.54,307.0,251.0,False,74.028,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",277.0
1273,9864,27,9,2025-11-08T14:37:31.280000+00:00,19.069,36.857,16.26,304.0,262.0,False,72.186,"[2048, 2051, 2051, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",303.0
1273,9864,4,10,2025-11-08T14:38:33.041000+00:00,19.077,36.751,16.329,305.0,263.0,False,72.157,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2051, 2049, 2049, 2048, 2048, 2048]",299.0
1273,9864,12,10,2025-11-08T14:38:34.335000+00:00,19.008,36.734,16.396,309.0,264.0,False,72.138,"[2049, 2049, 2048, 2051, 2051, 2049, 2048]","[2048, 2049, 2048, 2051, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",291.0
1273,9864,63,10,2025-11-08T14:38:34.833000+00:00,19.036,36.967,16.26,324.0,263.0,False,72.263,"[2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2051, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",290.0
1273,9864,1,10,2025-11-08T14:38:36.171000+00:00,19.376,37.109,16.449,311.0,256.0,False,72.934,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048]",281.0
1273,9864,14,10,2025-11-08T14:38:36.886000+00:00,19.341,37.519,16.391,314.0,258.0,False,73.251,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048]",273.0
1273,9864,16,10,2025-11-08T14:38:37.372000+00:00,19.217,37.602,16.364,325.0,257.0,False,73.183,"[None, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2049]",278.0
1273,9864,44,10,2025-11-08T14:38:37.841000+00:00,19.378,37.529,16.453,324.0,258.0,False,73.36,"[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048]",272.0
1273,9864,18,10,2025-11-08T14:38:38.395000+00:00,19.373,37.785,16.323,324.0,258.0,False,73.481,"[None, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",270.0
1273,9864,10,10,2025-11-08T14:38:38.789000+00:00,19.353,38.003,16.46,322.0,255.0,False,73.816,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",267.0
1273,9864,23,10,2025-11-08T14:38:38.931000+00:00,19.297,38.406,16.404,329.0,258.0,False,74.107,"[2049, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",276.0
1273,9864,5,10,2025-11-08T14:38:39.475000+00:00,19.322,38.26,16.337,328.0,252.0,False,73.919,"[2051, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",283.0
1273,9864,6,10,2025-11-08T14:38:39.793000+00:00,19.587,38.211,16.513,320.0,259.0,False,74.311,"[2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",270.0
1273,9864,30,10,2025-11-08T14:38:40.433000+00:00,19.337,38.643,16.386,327.0,252.0,False,74.366,"[2049, 2048, 2048, 2049, 2049, 2049, 2051]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",259.0
1273,9864,31,10,2025-11-08T14:38:40.757000+00:00,19.857,38.153,16.402,325.0,250.0,False,74.412,"[2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]",276.0
1273,9864,87,10,2025-11-08T14:38:40.991000+00:00,19.921,38.526,16.393,324.0,251.0,False,74.84,"[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",253.0
1273,9864,22,10,2025-11-08T14:38:41.519000+00:00,19.694,38.822,16.448,325.0,253.0,False,74.964,"[None, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]",252.0
1273,9864,55,10,2025-11-08T14:38:42.472000+00:00,19.383,38.791,16.441,330.0,253.0,False,74.615,"[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",259.0
1273,9864,27,10,2025-11-08T14:38:43.494000+00:00,19.412,38.402,16.548,323.0,251.0,False,74.362,"[2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",280.0
