meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1275,9846,44,5,2025-11-29T18:08:56.063000+00:00,29.788,27.27,23.86,256,289,False,80.918,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1275,9846,30,6,2025-11-29T18:08:57.782000+00:00,33.202,33.817,39.884,214,265,False,106.903,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",316
1275,9846,63,5,2025-11-29T18:08:59.251000+00:00,,32.11,30.69,204,265,True,209.103,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",80
1275,9846,43,5,2025-11-29T18:09:05.704000+00:00,30.101,28.395,23.882,231,286,False,82.378,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",325
1275,9846,23,6,2025-11-29T18:09:08.657000+00:00,83.788,30.918,29.169,223,267,True,143.875,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",76
1275,9846,16,6,2025-11-29T18:09:12.907000+00:00,38.344,38.193,37.119,166,216,False,113.656,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",309
1275,9846,55,6,2025-11-29T18:09:13.532000+00:00,,31.623,26.614,229,277,True,160.737,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",89
1275,9846,4,4,2025-11-29T18:09:23.079000+00:00,,29.509,30.588,235,270,True,242.493,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",102
1275,9846,6,6,2025-11-29T18:09:31.454000+00:00,34.802,31.751,33.142,217,275,False,99.695,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",251
1275,9846,27,6,2025-11-29T18:09:39.204000+00:00,,30.137,32.365,231,264,True,185.013,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",160
1275,9846,81,4,2025-11-29T18:09:44.923000+00:00,,30.175,32.666,230,267,True,227.406,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",107
1275,9846,12,5,2025-11-29T18:09:51.648000+00:00,,30.433,30.906,233,268,True,245.41,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",121
1275,9846,5,6,2025-11-29T18:09:59.227000+00:00,,29.796,30.755,230,267,True,168.192,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",150
1275,9846,10,6,2025-11-29T18:10:02.086000+00:00,38.079,36.804,45.181,219,232,False,120.064,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",244
1275,9846,31,6,2025-11-29T18:10:03.539000+00:00,,32.024,29.244,221,262,True,186.798,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",97
1275,9846,87,6,2025-11-29T18:10:13.478000+00:00,,31.113,27.118,228,262,True,192.546,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",114
1275,9846,44,6,2025-11-29T18:10:16.958000+00:00,39.797,30.227,30.768,231,264,False,100.792,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",173
1275,9846,1,5,2025-11-29T18:10:18.778000+00:00,29.622,27.411,23.501,256,289,False,80.534,"[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2051, 2051, 2049, 2051, 2049, 2048, 2048]",325
1275,9846,43,6,2025-11-29T18:10:28.067000+00:00,39.925,30.811,31.474,221,261,False,102.21,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",193
1275,9846,22,5,2025-11-29T18:10:35.966000+00:00,29.776,27.532,23.742,253,288,False,81.05,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",323
1275,9846,63,6,2025-11-29T18:10:45.044000+00:00,38.343,34.039,25.93,228,270,False,98.312,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",289
1275,9846,23,7,2025-11-29T18:10:49.154000+00:00,29.761,27.404,23.767,253,288,False,80.932,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1275,9846,55,7,2025-11-29T18:10:55.669000+00:00,29.659,27.428,23.653,252,289,False,80.74,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",326
1275,9846,4,5,2025-11-29T18:11:06.685000+00:00,29.569,27.095,23.493,258,290,False,80.157,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]",323
1275,9846,27,7,2025-11-29T18:11:12.591000+00:00,29.756,27.365,23.686,253,286,False,80.807,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",324
1275,9846,81,5,2025-11-29T18:11:22.154000+00:00,29.557,27.151,23.526,259,290,False,80.234,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2051, 2049]",325
1275,9846,12,6,2025-11-29T18:11:27.123000+00:00,29.476,27.319,23.781,255,291,False,80.576,"[2048, 2051, 2051, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",328
1275,9846,5,7,2025-11-29T18:11:32.420000+00:00,29.655,27.539,23.751,254,287,False,80.945,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",325
1275,9846,1,6,2025-11-29T18:11:39.295000+00:00,64.644,37.732,29.829,159,260,False,132.205,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",73
1275,9846,18,6,2025-11-29T18:11:41.341000+00:00,,33.732,26.014,221,266,True,236.711,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",163
1275,9846,31,7,2025-11-29T18:11:41.763000+00:00,29.87,27.454,23.851,253,288,False,81.175,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323
1275,9846,87,7,2025-11-29T18:11:48.576000+00:00,29.666,27.287,23.732,255,288,False,80.685,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323
1275,9846,22,6,2025-11-29T18:11:56.842000+00:00,52.557,35.92,31.161,191,245,False,119.638,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",83
1275,9846,23,8,2025-11-29T18:12:09.998000+00:00,56.634,35.359,29.503,177,251,False,121.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",86
1275,9846,55,8,2025-11-29T18:12:16.279000+00:00,57.731,36.637,32.766,194,188,False,127.134,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",70
1275,9846,14,6,2025-11-29T18:12:17.482000+00:00,,31.443,29.161,98,264,True,266.454,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",150
1275,9846,63,7,2025-11-29T18:12:23.013000+00:00,29.561,27.277,23.539,258,290,False,80.377,"[2049, 2048, 2048, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2051, 2048, 2048]",325
1275,9846,4,6,2025-11-29T18:12:26.810000+00:00,44.397,36.502,36.375,165,239,False,117.274,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",145
1275,9846,27,8,2025-11-29T18:12:33.404000+00:00,44.496,35.462,36.905,197,222,False,116.863,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",160
1275,9846,81,6,2025-11-29T18:12:42.342000+00:00,47.635,33.729,35.532,194,234,False,116.896,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",103
1275,9846,12,7,2025-11-29T18:12:47.654000+00:00,50.588,38.3,36.677,190,223,False,125.565,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",85
1275,9846,5,8,2025-11-29T18:12:53.435000+00:00,55.186,33.861,39.316,187,229,False,128.363,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",81
1275,9846,31,8,2025-11-29T18:13:02.951000+00:00,49.33,36.293,33.664,203,198,False,119.287,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",87
1275,9846,87,8,2025-11-29T18:13:09.191000+00:00,61.68,38.117,33.353,187,231,False,133.15,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",53
1275,9846,18,7,2025-11-29T18:13:14.992000+00:00,29.921,27.496,23.832,253,286,False,81.249,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",322
1275,9846,16,7,2025-11-29T18:13:36.377000+00:00,,32.03,30.005,220,263,True,247.272,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",130
1275,9846,63,8,2025-11-29T18:13:43.362000+00:00,50.714,35.774,32.875,203,258,False,119.363,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",119
1275,9846,44,7,2025-11-29T18:13:45.862000+00:00,,32.431,26.547,226,267,True,200.348,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",114
1275,9846,1,7,2025-11-29T18:13:51.627000+00:00,58.235,35.004,27.199,193,248,False,120.438,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",91
1275,9846,14,7,2025-11-29T18:13:51.909000+00:00,29.509,27.398,23.691,256,286,False,80.598,"[2048, 2048, 2048, 2051, 2049, 2049, 2049, 2051, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",321
1275,9846,22,7,2025-11-29T18:13:56.581000+00:00,57.709,34.578,35.576,196,217,False,127.863,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",108
1275,9846,6,7,2025-11-29T18:14:10.471000+00:00,,35.444,31.775,193,231,True,286.789,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",84
1275,9846,23,9,2025-11-29T18:14:11.487000+00:00,65.488,33.727,28.06,192,265,False,127.275,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",50
1275,9846,30,7,2025-11-29T18:14:16.378000+00:00,,35.757,35.94,219,237,True,326.175,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",61
1275,9846,55,9,2025-11-29T18:14:23.456000+00:00,59.832,39.78,32.906,207,222,False,132.518,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",67
1275,9846,18,8,2025-11-29T18:14:36.159000+00:00,45.779,50.023,31.99,156,62,False,127.792,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",196
1275,9846,27,9,2025-11-29T18:14:48.903000+00:00,52.22,36.327,30.18,211,210,True,118.727,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159
1275,9846,12,8,2025-11-29T18:14:53.323000+00:00,66.44,35.212,28.543,186,249,False,130.195,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",80
1275,9846,31,9,2025-11-29T18:15:02.215000+00:00,61.531,36.244,30.203,207,222,False,127.978,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",80
1275,9846,43,7,2025-11-29T18:15:07.208000+00:00,,32.773,32.652,236,264,True,280.335,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",118
1275,9846,14,8,2025-11-29T18:15:12.621000+00:00,56.871,37.473,32.624,203,242,False,126.968,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",59
1275,9846,16,8,2025-11-29T18:15:13.769000+00:00,29.58,27.347,23.637,258,289,False,80.564,"[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2051]","[2048, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]",320
1275,9846,10,7,2025-11-29T18:15:16.999000+00:00,,30.859,33.587,223,263,True,295.266,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",122
1275,9846,44,8,2025-11-29T18:15:18.145000+00:00,29.774,27.389,23.744,255,290,False,80.907,"[2049, 2049, 2049, 2048, 2049, 2049, 2051, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1275,9846,87,9,2025-11-29T18:15:22.449000+00:00,62.846,34.995,29.424,204,260,False,127.265,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",97
1275,9846,5,9,2025-11-29T18:15:27.464000+00:00,68.989,32.61,31.271,208,249,True,132.87,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",63
1275,9846,63,9,2025-11-29T18:15:42.793000+00:00,54.984,38.228,27.261,208,214,False,120.473,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",90
1275,9846,1,8,2025-11-29T18:15:51.949000+00:00,29.462,27.315,23.695,257,289,False,80.472,"[None, 2048, 2048, 2049, 2051, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",324
1275,9846,6,8,2025-11-29T18:15:57.980000+00:00,29.746,27.294,23.739,253,287,False,80.779,"[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2051, 2048, 2048, 2048]",322
1275,9846,22,8,2025-11-29T18:16:04.527000+00:00,29.66,27.464,23.637,253,290,False,80.761,"[None, 2048, 2048, 2051, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",325
1275,9846,30,8,2025-11-29T18:16:11.043000+00:00,29.638,27.297,23.604,257,287,False,80.539,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2048]",323
1275,9846,23,10,2025-11-29T18:16:18.918000+00:00,29.613,27.334,23.682,255,288,False,80.629,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]",325
1275,9846,27,10,2025-11-29T18:16:28.996000+00:00,29.657,27.276,23.697,254,286,False,80.63,"[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",323
1275,9846,16,9,2025-11-29T18:16:34.293000+00:00,42.613,38.94,35.872,214,246,False,117.425,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",241
1275,9846,55,10,2025-11-29T18:16:35.980000+00:00,29.669,27.252,23.599,252,289,False,80.52,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2051, 2049, 2048, 2048, 2048]",324
1275,9846,44,9,2025-11-29T18:16:39.058000+00:00,51.337,37.314,37.488,211,186,False,126.139,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",86
1275,9846,18,9,2025-11-29T18:16:45.699000+00:00,29.782,27.505,23.771,253,286,False,81.058,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",325
1275,9846,43,8,2025-11-29T18:16:50.730000+00:00,29.965,27.492,23.68,252,287,False,81.137,"[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",326
1275,9846,10,8,2025-11-29T18:16:57.449000+00:00,29.541,27.299,23.673,256,287,False,80.513,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]",326
1275,9846,12,9,2025-11-29T18:17:03.480000+00:00,29.508,27.193,23.754,256,291,False,80.455,"[None, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2049]","[2049, 2049, 2051, 2048, 2049, 2049, 2051]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",327
1275,9846,31,10,2025-11-29T18:17:10.199000+00:00,29.717,27.419,23.728,249,288,False,80.864,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1275,9846,1,9,2025-11-29T18:17:12.402000+00:00,40.522,36.742,33.485,191,255,False,110.749,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",231
1275,9846,5,10,2025-11-29T18:17:14.652000+00:00,29.469,27.482,23.702,257,286,False,80.653,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]",325
1275,9846,6,9,2025-11-29T18:17:18.809000+00:00,39.585,34.489,39.771,122,250,False,113.845,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
1275,9846,14,9,2025-11-29T18:17:20.246000+00:00,33.157,37.231,37.717,178,231,False,108.105,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",328
1275,9846,22,9,2025-11-29T18:17:25.340000+00:00,40.611,34.21,45.124,210,219,False,119.945,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",214
1275,9846,87,10,2025-11-29T18:17:29.590000+00:00,29.532,27.289,23.727,255,287,False,80.548,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",324
1275,9846,30,9,2025-11-29T18:17:31.418000+00:00,36.309,36.304,41.949,206,231,False,114.562,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",304
1275,9846,23,11,2025-11-29T18:17:39.371000+00:00,43.37,31.564,36.12,202,225,False,111.054,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",155
1275,9846,63,10,2025-11-29T18:17:43.168000+00:00,29.31,27.226,23.538,259,290,False,80.074,"[2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2051, 2048]",327
