meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9878,63,1,2025-10-17T17:31:10.067000+00:00,,44.181,42.775,169.0,160.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",300.0
1271,9878,23,1,2025-10-17T17:31:11.879000+00:00,,46.261,45.775,166.0,158.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",309.0
1271,9878,27,1,2025-10-17T17:31:15.286000+00:00,,44.73,39.836,175.0,172.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",285.0
1271,9878,81,1,2025-10-17T17:31:22.426000+00:00,,49.537,58.586,167.0,72.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",297.0
1271,9878,5,1,2025-10-17T17:31:27.192000+00:00,,48.95,50.308,177.0,170.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",265.0
1271,9878,6,1,2025-10-17T17:31:33.458000+00:00,,50.831,52.536,194.0,54.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",292.0
1271,9878,4,1,2025-10-17T17:31:47.911000+00:00,,47.795,55.121,168.0,133.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",269.0
1271,9878,1,2,2025-10-17T17:31:52.364000+00:00,26.655,40.054,32.088,226.0,182.0,False,98.797,"[2049, 2049, 2051, 2049, 2051, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2048]",300.0
1271,9878,30,2,2025-10-17T17:32:04.020000+00:00,26.85,39.706,32.174,221.0,185.0,False,98.73,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2051, 2049]",318.0
1271,9878,87,2,2025-10-17T17:32:09.583000+00:00,27.108,39.907,32.949,215.0,187.0,False,99.964,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",318.0
1271,9878,31,2,2025-10-17T17:32:17.020000+00:00,26.998,40.127,32.403,217.0,183.0,False,99.528,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",314.0
1271,9878,22,2,2025-10-17T17:32:23.489000+00:00,26.901,40.028,32.391,214.0,186.0,False,99.32,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",300.0
1271,9878,10,2,2025-10-17T17:32:30.974000+00:00,26.66,39.984,32.834,219.0,178.0,False,99.478,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",319.0
1271,9878,43,2,2025-10-17T17:32:39.880000+00:00,26.818,40.596,32.787,220.0,176.0,False,100.201,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1271,9878,55,2,2025-10-17T17:32:47.005000+00:00,26.471,39.08,31.935,229.0,185.0,False,97.486,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",316.0
1271,9878,44,2,2025-10-17T17:32:55.942000+00:00,27.979,39.825,32.248,221.0,173.0,False,100.052,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",315.0
1271,9878,12,2,2025-10-17T17:33:03.349000+00:00,27.211,40.251,32.546,217.0,184.0,False,100.008,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",299.0
1271,9878,63,2,2025-10-17T17:33:09.024000+00:00,26.574,39.497,32.021,222.0,184.0,False,98.092,"[2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",298.0
1271,9878,23,2,2025-10-17T17:33:14.575000+00:00,27.435,39.33,31.873,218.0,183.0,False,98.638,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049]",316.0
1271,9878,27,2,2025-10-17T17:33:20.331000+00:00,27.173,39.799,32.458,208.0,186.0,False,99.43,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",310.0
1271,9878,16,2,2025-10-17T17:33:28.940000+00:00,27.909,40.667,34.857,211.0,178.0,False,103.433,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2064, 2064, 2064]",302.0
1271,9878,1,3,2025-10-17T17:33:30.986000+00:00,48.089,63.585,55.138,104.0,125.0,False,166.812,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",165.0
1271,9878,5,2,2025-10-17T17:33:36.362000+00:00,27.065,39.776,32.531,206.0,185.0,False,99.372,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",312.0
1271,9878,30,3,2025-10-17T17:33:42.533000+00:00,26.409,39.102,31.951,225.0,186.0,False,97.462,"[None, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051]","[2049, 2049, 2048, 2051, 2049, 2049, 2048, 2048]",322.0
1271,9878,81,2,2025-10-17T17:33:44.502000+00:00,27.523,55.67,48.254,179.0,131.0,False,131.447,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",109.0
1271,9878,14,2,2025-10-17T17:33:46.424000+00:00,62.524,48.435,52.655,172.0,166.0,True,163.614,"[None, 2064, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",300.0
1271,9878,87,3,2025-10-17T17:33:49.518000+00:00,49.82,62.942,41.344,127.0,86.0,False,154.106,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",177.0
1271,9878,6,2,2025-10-17T17:33:50.768000+00:00,27.403,46.345,43.232,217.0,97.0,False,116.98,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]",161.0
1271,9878,18,2,2025-10-17T17:33:53.348000+00:00,61.877,45.793,56.767,170.0,149.0,True,164.437,"[None, 2064, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",270.0
1271,9878,31,3,2025-10-17T17:33:56.476000+00:00,44.517,65.427,44.542,108.0,106.0,False,154.486,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",179.0
1271,9878,4,2,2025-10-17T17:33:58.589000+00:00,26.747,39.336,31.463,224.0,186.0,False,97.546,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2051, 2051, 2049, 2048]",298.0
1271,9878,22,3,2025-10-17T17:34:02.656000+00:00,46.18,70.347,49.088,110.0,88.0,False,165.615,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",145.0
1271,9878,10,3,2025-10-17T17:34:10.423000+00:00,39.539,64.885,44.735,120.0,92.0,False,149.159,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",199.0
1271,9878,43,3,2025-10-17T17:34:19.997000+00:00,55.62,80.154,56.468,86.0,89.0,False,192.242,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",150.0
1271,9878,55,3,2025-10-17T17:34:24.479000+00:00,39.323,63.049,49.688,123.0,101.0,False,152.06,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",139.0
1271,9878,44,3,2025-10-17T17:34:36.009000+00:00,26.217,38.687,31.762,223.0,186.0,False,96.666,"[None, 2049, 2051, 2048, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2051, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",318.0
1271,9878,12,3,2025-10-17T17:34:43.279000+00:00,46.085,68.939,59.357,110.0,57.0,False,174.381,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172.0
1271,9878,63,3,2025-10-17T17:34:47.137000+00:00,47.391,58.76,46.973,111.0,93.0,False,153.124,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",217.0
1271,9878,23,3,2025-10-17T17:34:53.120000+00:00,38.448,56.907,44.489,127.0,102.0,False,139.844,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",288.0
1271,9878,27,3,2025-10-17T17:34:59.541000+00:00,37.661,58.732,50.263,131.0,164.0,False,146.656,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",257.0
1271,9878,5,3,2025-10-17T17:35:15.721000+00:00,42.495,67.388,43.921,126.0,159.0,False,153.804,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",147.0
1271,9878,30,4,2025-10-17T17:35:20.190000+00:00,47.908,68.427,47.121,117.0,115.0,False,163.456,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",178.0
1271,9878,4,3,2025-10-17T17:35:35.987000+00:00,42.228,68.608,46.38,158.0,113.0,False,157.216,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",90.0
1271,9878,16,3,2025-10-17T17:35:47.436000+00:00,66.846,54.484,43.469,169.0,126.0,True,164.799,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",173.0
1271,9878,6,3,2025-10-17T17:35:47.640000+00:00,26.472,39.152,31.949,229.0,185.0,False,97.573,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1271,9878,81,3,2025-10-17T17:35:55.963000+00:00,26.623,38.897,31.819,217.0,183.0,False,97.339,"[2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",313.0
1271,9878,14,3,2025-10-17T17:36:03.202000+00:00,26.512,39.192,31.949,227.0,190.0,False,97.653,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",320.0
1271,9878,18,3,2025-10-17T17:36:08.969000+00:00,26.921,39.318,32.177,214.0,186.0,False,98.416,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1271,9878,44,4,2025-10-17T17:36:12.749000+00:00,48.321,72.487,45.284,107.0,111.0,False,166.092,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",199.0
1271,9878,1,4,2025-10-17T17:36:17.905000+00:00,26.109,38.603,31.48,225.0,187.0,False,96.192,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2051, 2051, 2049, 2048, 2048]",321.0
1271,9878,87,4,2025-10-17T17:36:23.765000+00:00,26.714,39.111,32.002,226.0,186.0,False,97.827,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",318.0
1271,9878,31,4,2025-10-17T17:36:30.972000+00:00,26.452,38.973,31.894,221.0,187.0,False,97.319,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",318.0
1271,9878,10,4,2025-10-17T17:36:39.612000+00:00,26.182,39.303,32.436,225.0,184.0,False,97.921,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]",319.0
1271,9878,22,4,2025-10-17T17:36:48.370000+00:00,25.986,38.751,31.777,224.0,186.0,False,96.514,"[2049, 2051, 2051, 2049, 2051, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",321.0
1271,9878,55,4,2025-10-17T17:36:56.597000+00:00,25.997,38.828,31.305,224.0,187.0,False,96.13,"[2051, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2051, 2048, 2051, 2051, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048]",318.0
1271,9878,23,4,2025-10-17T17:37:13.179000+00:00,25.948,39.096,31.333,230.0,187.0,False,96.377,"[None, 2048, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",319.0
1271,9878,63,4,2025-10-17T17:37:20.247000+00:00,26.427,38.744,31.542,227.0,187.0,False,96.713,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",320.0
1271,9878,6,4,2025-10-17T17:37:25.278000+00:00,52.882,57.988,52.247,118.0,60.0,False,163.117,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",155.0
1271,9878,27,4,2025-10-17T17:37:26.372000+00:00,26.358,39.295,31.641,223.0,188.0,False,97.294,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2049]",315.0
1271,9878,43,4,2025-10-17T17:37:32.276000+00:00,27.302,39.738,32.229,213.0,182.0,False,99.269,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1271,9878,81,4,2025-10-17T17:37:33.268000+00:00,37.73,74.612,58.392,148.0,88.0,False,170.734,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",103.0
1271,9878,12,4,2025-10-17T17:37:37.851000+00:00,27.009,39.218,31.843,220.0,185.0,False,98.07,"[2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",320.0
1271,9878,14,4,2025-10-17T17:37:40.819000+00:00,39.58,51.238,48.953,177.0,115.0,False,139.771,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",171.0
1271,9878,18,4,2025-10-17T17:37:47.282000+00:00,26.292,39.014,31.74,216.0,186.0,False,97.046,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",320.0
1271,9878,5,4,2025-10-17T17:37:49.523000+00:00,26.735,65.306,54.474,204.0,109.0,False,146.515,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",113.0
1271,9878,1,5,2025-10-17T17:37:54.177000+00:00,53.161,68.867,43.732,132.0,141.0,False,165.76,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",166.0
1271,9878,16,4,2025-10-17T17:37:57.198000+00:00,26.032,39.123,31.811,230.0,187.0,False,96.966,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",319.0
1271,9878,87,5,2025-10-17T17:38:01.487000+00:00,53.73,69.517,45.15,121.0,90.0,False,168.397,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",117.0
1271,9878,30,5,2025-10-17T17:38:03.683000+00:00,26.237,39.031,31.356,232.0,184.0,False,96.624,"[None, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]",323.0
1271,9878,31,5,2025-10-17T17:38:08.180000+00:00,48.261,73.028,47.797,120.0,97.0,False,169.086,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",124.0
1271,9878,4,4,2025-10-17T17:38:13.241000+00:00,26.217,38.668,31.241,232.0,183.0,False,96.126,"[2049, 2049, 2049, 2049, 2048, 2049]","[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2051, 2048, 2048]",317.0
1271,9878,10,5,2025-10-17T17:38:17.397000+00:00,58.448,85.886,52.756,82.0,93.0,False,197.09,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",109.0
1271,9878,22,5,2025-10-17T17:38:24.856000+00:00,52.656,78.536,49.562,93.0,87.0,False,180.754,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",124.0
1271,9878,55,5,2025-10-17T17:38:32.682000+00:00,45.906,68.288,49.563,111.0,112.0,False,163.757,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",161.0
1271,9878,23,5,2025-10-17T17:38:49.325000+00:00,47.525,68.964,72.455,114.0,82.0,False,188.944,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",122.0
1271,9878,63,5,2025-10-17T17:38:56.854000+00:00,44.363,44.003,42.139,182.0,140.0,False,130.505,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",302.0
1271,9878,44,5,2025-10-17T17:38:58.780000+00:00,25.911,38.795,31.615,229.0,187.0,False,96.321,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048]",319.0
1271,9878,27,5,2025-10-17T17:39:03.569000+00:00,43.312,61.302,52.25,126.0,123.0,False,156.864,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",220.0
1271,9878,43,5,2025-10-17T17:39:11.391000+00:00,49.768,62.886,42.52,98.0,86.0,False,155.174,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",228.0
